,0
0,0.6
1,0.68
2,0.68
3,0.92
4,0.8
5,0.88
6,0.84
7,0.88
8,0.92
9,0.84
10,0.76
11,0.84
12,0.92
13,0.84
14,0.88
15,0.88
16,0.76
17,0.88
18,0.96
19,0.84
20,1.0
21,0.92
22,1.0
23,1.0
24,0.92
25,0.92
26,0.92
27,0.96
28,0.92
29,0.88
30,0.8
31,0.92
32,0.92
33,0.88
34,1.0
35,0.92
36,0.92
37,0.8
38,0.96
39,0.96
40,0.92
41,0.8
42,0.92
43,1.0
44,0.88
45,1.0
46,1.0
47,0.92
48,0.92
49,0.96
50,1.0
51,0.96
52,0.92
53,1.0
54,0.88
55,0.88
56,0.96
57,1.0
58,0.96
59,0.96
60,0.96
61,1.0
62,1.0
63,0.84
64,0.96
65,0.76
66,1.0
67,1.0
68,0.8
69,0.88
70,0.96
71,1.0
72,0.84
73,0.96
74,0.96
75,0.92
76,0.88
77,0.84
78,0.96
79,1.0
80,0.92
81,0.92
82,0.76
83,0.92
84,0.92
85,0.96
86,1.0
87,1.0
88,0.88
89,0.96
90,0.96
91,0.96
92,0.88
93,0.96
94,1.0
95,0.92
96,0.92
97,1.0
98,0.96
99,0.92
100,0.96
101,0.88
102,0.92
103,1.0
104,0.88
105,0.96
106,0.8
107,0.96
108,0.92
109,0.96
110,0.96
111,0.96
112,0.84
113,0.96
114,0.96
115,0.96
116,0.92
117,0.96
118,0.88
119,0.96
120,0.88
121,0.96
122,0.96
123,0.96
124,1.0
125,1.0
126,0.88
127,1.0
128,0.96
129,1.0
130,0.96
131,0.92
132,1.0
133,1.0
134,0.96
135,1.0
136,0.96
137,0.96
138,1.0
139,0.92
140,0.84
141,1.0
142,1.0
143,0.92
144,1.0
145,0.88
146,1.0
147,0.92
148,0.92
149,0.96
150,0.88
151,1.0
152,1.0
153,0.96
154,1.0
155,0.88
156,0.92
157,0.92
158,0.92
159,1.0
160,0.96
161,0.96
162,0.88
163,0.88
164,0.92
165,0.96
166,1.0
167,0.96
168,0.88
169,1.0
170,1.0
171,0.92
172,1.0
173,1.0
174,1.0
175,0.88
176,0.92
177,0.96
178,0.96
179,0.92
180,0.88
181,0.92
182,0.92
183,0.92
184,0.96
185,0.96
186,0.96
187,0.96
188,0.96
189,0.96
190,0.92
191,1.0
192,0.96
193,0.84
194,0.96
195,0.96
196,1.0
197,1.0
198,1.0
199,1.0
200,0.84
