,0
0,0.76
1,0.92
2,0.88
3,1.0
4,0.96
5,0.92
6,0.96
7,0.96
8,1.0
9,0.96
10,0.96
11,0.88
12,1.0
13,0.96
14,1.0
15,0.96
16,1.0
17,0.88
18,1.0
19,0.92
20,1.0
21,0.84
22,0.96
23,0.92
24,0.92
25,0.92
26,1.0
27,1.0
28,0.84
29,0.96
30,0.88
31,0.92
32,0.92
33,0.88
34,0.88
35,1.0
36,0.96
37,0.96
38,1.0
39,0.92
40,1.0
41,0.92
42,0.96
43,1.0
44,1.0
45,0.92
46,0.96
47,0.96
48,0.88
49,0.96
50,1.0
51,0.96
52,1.0
53,0.92
54,0.96
55,0.96
56,0.84
57,0.92
58,0.96
59,0.96
60,0.96
61,1.0
62,1.0
63,0.96
64,1.0
65,0.96
66,0.96
67,0.96
68,0.96
69,0.88
70,1.0
71,0.96
72,0.96
73,0.84
74,1.0
75,1.0
76,1.0
77,1.0
78,1.0
79,0.96
80,0.88
81,0.84
82,0.96
83,0.92
84,0.88
85,0.8
86,0.92
87,0.96
88,0.92
89,0.92
90,0.88
91,0.96
92,1.0
93,0.92
94,0.84
95,0.88
96,0.92
97,0.92
98,1.0
99,0.84
100,1.0
101,0.88
102,0.96
103,0.96
104,1.0
105,0.92
106,0.92
107,0.92
108,0.92
109,1.0
110,0.88
111,0.92
112,0.88
113,0.96
114,0.88
115,0.92
116,0.92
117,0.92
118,0.96
119,0.92
120,0.92
121,0.92
122,1.0
123,0.92
124,0.96
125,1.0
126,0.92
127,0.96
128,1.0
129,0.96
130,0.96
131,0.92
132,0.92
133,0.96
134,1.0
135,0.96
136,0.92
137,0.88
138,1.0
139,0.96
140,0.92
141,0.96
142,1.0
143,1.0
144,1.0
145,0.92
146,0.96
147,0.92
148,0.96
149,0.92
150,1.0
151,1.0
152,0.88
153,0.96
154,0.92
155,0.92
156,0.96
157,1.0
158,1.0
159,0.92
160,0.88
161,0.96
162,1.0
163,0.88
164,0.92
165,0.88
166,0.96
167,1.0
168,0.96
169,0.88
170,0.96
171,1.0
172,0.96
173,0.92
174,1.0
175,0.92
176,0.96
177,0.96
178,0.84
179,1.0
180,1.0
181,0.96
182,0.92
183,0.88
184,0.92
185,0.96
186,0.96
187,0.96
188,0.96
189,0.96
190,0.96
191,0.96
192,0.92
193,0.96
194,0.96
195,0.96
196,1.0
197,0.88
198,0.96
199,0.76
200,1.0
