,0
0,0.64
1,0.8
2,0.8
3,0.92
4,0.8
5,0.72
6,0.92
7,0.88
8,0.88
9,0.88
10,0.84
11,0.96
12,0.8
13,0.92
14,0.96
15,0.88
16,0.88
17,0.84
18,0.72
19,0.96
20,0.88
21,0.96
22,0.96
23,0.84
24,0.92
25,0.92
26,0.8
27,0.96
28,0.84
29,0.92
30,0.92
31,0.96
32,0.92
33,0.88
34,0.88
35,0.8
36,0.92
37,0.84
38,0.8
39,0.88
40,0.88
41,0.88
42,1.0
43,0.92
44,0.92
45,0.88
46,0.96
47,0.96
48,0.92
49,0.72
50,0.92
51,0.96
52,0.84
53,0.92
54,0.88
55,0.92
56,1.0
57,1.0
58,0.84
59,0.96
60,0.96
61,0.84
62,0.92
63,0.92
64,0.92
65,0.88
66,0.92
67,0.96
68,0.76
69,0.96
70,0.96
71,0.96
72,0.96
73,0.96
74,1.0
75,0.96
76,0.84
77,0.92
78,0.8
79,0.92
80,1.0
81,0.92
82,0.96
83,0.92
84,0.92
85,0.88
86,0.88
87,0.96
88,0.84
89,0.92
90,1.0
91,0.84
92,0.92
93,0.84
94,0.92
95,1.0
96,0.96
97,0.92
98,0.96
99,0.92
100,0.96
101,0.92
102,0.96
103,1.0
104,0.88
105,1.0
106,0.92
107,0.88
108,1.0
109,0.96
110,0.96
111,0.88
112,0.88
113,0.92
114,0.92
115,0.92
116,0.92
117,0.96
118,0.92
119,1.0
120,0.92
121,0.88
122,1.0
123,0.92
124,0.96
125,0.96
126,1.0
127,0.88
128,0.92
129,0.92
130,0.88
131,0.92
132,0.96
133,0.88
134,1.0
135,0.92
136,0.92
137,0.88
138,0.84
139,0.96
140,0.96
141,0.96
142,0.88
143,0.88
144,1.0
145,0.96
146,0.96
147,0.96
148,0.88
149,0.92
150,0.96
151,0.96
152,0.92
153,1.0
154,0.92
155,1.0
156,0.88
157,0.92
158,0.96
159,0.96
160,1.0
161,1.0
162,0.96
163,0.88
164,0.92
165,0.76
166,0.96
167,0.92
168,0.92
169,0.84
170,0.88
171,0.92
172,0.92
173,0.92
174,1.0
175,1.0
176,0.92
177,0.92
178,0.92
179,0.96
180,1.0
181,0.96
182,0.84
183,0.96
184,0.84
185,1.0
186,0.96
187,0.92
188,0.96
189,0.96
190,0.92
191,0.96
192,1.0
193,0.96
194,0.96
195,1.0
196,0.88
197,0.96
198,0.92
199,0.92
200,0.88
