,0
0,0.6
1,0.68
2,0.72
3,0.84
4,0.88
5,0.8
6,0.8
7,0.8
8,0.76
9,0.8
10,0.88
11,0.96
12,0.96
13,0.88
14,0.84
15,0.88
16,0.92
17,0.88
18,0.92
19,0.88
20,0.84
21,0.92
22,0.92
23,0.8
24,0.84
25,0.88
26,0.84
27,0.92
28,0.96
29,0.92
30,0.96
31,0.84
32,0.92
33,1.0
34,0.92
35,0.92
36,0.92
37,0.76
38,0.96
39,0.96
40,0.88
41,0.92
42,0.92
43,0.88
44,0.96
45,0.88
46,0.96
47,0.92
48,0.96
49,1.0
50,0.96
51,0.84
52,0.84
53,0.96
54,0.96
55,0.96
56,0.92
57,0.92
58,0.96
59,0.96
60,0.88
61,0.88
62,0.92
63,1.0
64,0.92
65,0.88
66,0.96
67,0.88
68,0.92
69,1.0
70,0.88
71,0.96
72,0.92
73,0.84
74,0.8
75,0.88
76,0.96
77,0.92
78,0.96
79,0.92
80,0.96
81,0.96
82,0.92
83,0.88
84,1.0
85,0.84
86,0.96
87,0.92
88,0.84
89,0.92
90,0.92
91,1.0
92,0.96
93,0.88
94,0.88
95,1.0
96,0.88
97,0.92
98,0.92
99,0.96
100,0.88
101,0.92
102,0.88
103,0.96
104,0.96
105,0.92
106,0.88
107,0.88
108,0.88
109,0.84
110,0.96
111,0.92
112,1.0
113,0.84
114,0.88
115,0.96
116,0.88
117,0.96
118,0.92
119,1.0
120,0.92
121,0.92
122,0.96
123,0.92
124,0.96
125,0.8
126,1.0
127,0.92
128,0.92
129,0.92
130,0.84
131,0.96
132,0.84
133,0.92
134,0.96
135,0.96
136,0.84
137,0.92
138,0.96
139,0.92
140,0.72
141,0.92
142,0.96
143,1.0
144,0.92
145,0.96
146,1.0
147,0.8
148,0.96
149,0.88
150,0.96
151,0.88
152,0.96
153,1.0
154,0.84
155,0.8
156,0.96
157,0.92
158,1.0
159,0.96
160,0.84
161,0.88
162,0.96
163,0.96
164,0.96
165,0.92
166,0.96
167,0.92
168,0.96
169,0.88
170,0.8
171,0.88
172,0.96
173,0.92
174,0.92
175,0.88
176,0.96
177,0.96
178,0.96
179,0.92
180,0.92
181,0.96
182,0.96
183,0.88
184,0.8
185,0.96
186,0.84
187,1.0
188,0.92
189,0.96
190,0.84
191,0.96
192,0.92
193,0.92
194,1.0
195,0.92
196,1.0
197,0.88
198,0.96
199,0.84
200,1.0
