,0
0,0.76
1,0.84
2,0.72
3,0.8
4,0.84
5,0.64
6,0.96
7,0.72
8,0.84
9,0.8
10,0.96
11,0.76
12,0.88
13,0.92
14,0.92
15,0.84
16,0.88
17,0.92
18,0.8
19,0.92
20,0.84
21,0.96
22,0.72
23,0.8
24,0.92
25,0.84
26,0.84
27,0.8
28,0.92
29,0.92
30,0.88
31,0.92
32,0.76
33,0.88
34,1.0
35,0.92
36,0.92
37,0.92
38,0.88
39,0.96
40,0.88
41,0.92
42,0.88
43,0.84
44,0.92
45,0.96
46,0.88
47,0.96
48,0.92
49,0.76
50,0.88
51,0.88
52,0.76
53,0.88
54,0.8
55,1.0
56,0.8
57,0.96
58,0.96
59,0.96
60,0.92
61,0.92
62,0.88
63,0.88
64,0.92
65,0.96
66,0.88
67,0.96
68,0.96
69,0.88
70,0.88
71,0.92
72,0.84
73,0.92
74,0.76
75,0.92
76,1.0
77,0.84
78,0.96
79,0.92
80,0.96
81,0.96
82,0.72
83,0.88
84,0.96
85,0.88
86,0.92
87,0.92
88,0.96
89,0.76
90,0.72
91,0.96
92,0.84
93,0.92
94,0.8
95,0.76
96,0.84
97,0.88
98,0.92
99,0.76
100,0.88
101,0.8
102,0.92
103,0.76
104,0.88
105,0.96
106,0.92
107,0.92
108,0.92
109,0.84
110,0.8
111,0.84
112,0.84
113,0.88
114,0.96
115,0.88
116,0.88
117,0.8
118,0.8
119,0.72
120,0.68
121,0.88
122,0.88
123,0.68
124,0.8
125,0.8
126,0.88
127,0.92
128,0.88
129,0.88
130,0.92
131,0.88
132,0.92
133,0.88
134,0.96
135,0.88
136,0.88
137,0.84
138,0.88
139,0.76
140,0.8
141,0.88
142,0.96
143,0.92
144,0.88
145,0.8
146,0.76
147,0.8
148,0.88
149,0.84
150,0.76
151,0.88
152,0.92
153,0.92
154,0.96
155,0.84
156,0.88
157,0.92
158,0.88
159,0.84
160,0.8
161,1.0
162,0.8
163,0.92
164,0.84
165,0.92
166,0.92
167,0.84
168,0.84
169,0.8
170,0.92
171,0.88
172,0.8
173,0.76
174,0.76
175,0.8
176,0.84
177,0.8
178,0.92
179,0.88
180,1.0
181,0.8
182,0.88
183,0.96
184,0.88
185,0.92
186,0.92
187,0.92
188,0.84
189,0.88
190,0.84
191,0.92
192,0.88
193,0.84
194,0.92
195,0.92
196,0.96
197,0.88
198,0.88
199,0.88
200,0.92
