,0
0,0.6
1,0.84
2,0.76
3,0.76
4,0.96
5,0.92
6,0.8
7,0.88
8,0.88
9,0.8
10,0.92
11,0.84
12,0.96
13,0.84
14,0.84
15,0.76
16,0.92
17,0.84
18,1.0
19,0.92
20,0.88
21,0.92
22,0.88
23,0.92
24,0.84
25,0.84
26,0.88
27,0.88
28,0.88
29,0.92
30,0.76
31,0.84
32,1.0
33,0.88
34,0.92
35,0.96
36,0.92
37,1.0
38,0.92
39,0.8
40,0.96
41,0.88
42,0.96
43,0.88
44,0.96
45,0.96
46,0.92
47,0.8
48,0.84
49,0.92
50,0.88
51,1.0
52,1.0
53,0.96
54,1.0
55,0.84
56,0.76
57,0.92
58,0.92
59,0.96
60,0.84
61,0.88
62,1.0
63,1.0
64,0.88
65,0.84
66,0.76
67,0.96
68,0.96
69,0.92
70,0.92
71,0.8
72,0.96
73,0.92
74,0.96
75,1.0
76,0.92
77,1.0
78,1.0
79,0.96
80,0.92
81,0.92
82,0.96
83,0.84
84,0.96
85,0.96
86,0.96
87,0.96
88,1.0
89,0.92
90,0.92
91,0.92
92,0.88
93,0.84
94,0.88
95,0.92
96,1.0
97,0.96
98,0.84
99,0.96
100,0.96
101,0.96
102,0.92
103,1.0
104,0.92
105,0.96
106,0.96
107,0.92
108,0.92
109,0.92
110,0.96
111,0.96
112,0.92
113,0.88
114,0.92
115,0.92
116,0.88
117,1.0
118,0.84
119,0.96
120,0.84
121,0.96
122,0.96
123,0.84
124,0.92
125,0.96
126,0.96
127,0.96
128,0.96
129,0.92
130,0.96
131,0.96
132,0.96
133,0.96
134,0.92
135,1.0
136,0.92
137,1.0
138,0.96
139,1.0
140,0.8
141,0.96
142,1.0
143,0.96
144,0.92
145,0.84
146,0.84
147,0.88
148,0.96
149,0.92
150,1.0
151,0.84
152,0.84
153,0.92
154,0.96
155,1.0
156,0.92
157,1.0
158,0.84
159,0.88
160,0.96
161,0.96
162,0.88
163,1.0
164,0.8
165,0.8
166,0.92
167,1.0
168,0.84
169,0.92
170,0.96
171,0.92
172,0.92
173,0.96
174,0.96
175,0.96
176,0.92
177,0.76
178,0.88
179,0.96
180,0.92
181,1.0
182,0.96
183,0.92
184,0.92
185,0.92
186,0.96
187,0.88
188,0.88
189,0.88
190,0.96
191,0.96
192,1.0
193,0.96
194,0.92
195,0.96
196,0.92
197,0.92
198,0.92
199,1.0
200,0.88
