,0
0,0.84
1,0.92
2,0.96
3,0.96
4,0.96
5,1.0
6,0.96
7,0.88
8,0.92
9,0.92
10,0.96
11,0.96
12,0.96
13,1.0
14,0.92
15,0.96
16,0.96
17,1.0
18,1.0
19,0.88
20,0.84
21,0.92
22,0.96
23,0.92
24,0.8
25,1.0
26,0.96
27,0.88
28,0.96
29,0.92
30,0.96
31,0.88
32,0.96
33,0.92
34,0.96
35,0.88
36,0.88
37,0.88
38,0.92
39,0.92
40,0.96
41,0.96
42,1.0
43,0.92
44,0.96
45,0.92
46,0.92
47,1.0
48,0.88
49,0.92
50,0.92
51,0.92
52,0.96
53,0.92
54,0.96
55,0.88
56,0.96
57,0.96
58,0.88
59,0.88
60,0.92
61,0.96
62,0.96
63,1.0
64,0.96
65,1.0
66,0.96
67,1.0
68,0.92
69,0.92
70,0.96
71,0.96
72,0.92
73,0.84
74,0.88
75,0.96
76,0.92
77,0.88
78,0.92
79,1.0
80,1.0
81,0.92
82,0.96
83,0.88
84,0.96
85,0.92
86,1.0
87,0.92
88,0.96
89,0.96
90,1.0
91,1.0
92,0.92
93,0.92
94,0.96
95,0.96
96,0.96
97,0.92
98,0.96
99,0.88
100,0.88
101,1.0
102,1.0
103,1.0
104,0.84
105,0.96
106,0.92
107,1.0
108,1.0
109,0.92
110,1.0
111,0.96
112,0.96
113,1.0
114,0.96
115,0.96
116,0.92
117,0.96
118,1.0
119,0.96
120,1.0
121,0.92
122,1.0
123,0.96
124,0.88
125,0.96
126,0.96
127,0.96
128,0.96
129,0.96
130,0.96
131,0.96
132,0.8
133,0.92
134,0.92
135,0.92
136,0.96
137,0.84
138,0.8
139,0.96
140,0.96
141,0.92
142,0.88
143,0.84
144,0.96
145,1.0
146,0.96
147,0.96
148,1.0
149,0.92
150,1.0
151,0.88
152,1.0
153,0.96
154,1.0
155,1.0
156,1.0
157,0.96
158,1.0
159,0.96
160,1.0
161,0.96
162,1.0
163,0.96
164,0.92
165,0.96
166,0.96
167,0.88
168,0.96
169,0.96
170,0.88
171,1.0
172,0.96
173,0.88
174,1.0
175,0.96
176,1.0
177,0.96
178,0.96
179,1.0
180,0.92
181,1.0
182,0.92
183,1.0
184,1.0
185,0.96
186,0.88
187,0.96
188,0.84
189,0.96
190,0.92
191,0.92
192,0.88
193,0.96
194,0.96
195,0.96
196,0.92
197,0.96
198,0.96
199,0.96
200,1.0
