,0
0,0.68
1,0.84
2,0.72
3,0.8
4,0.92
5,0.88
6,0.68
7,0.92
8,0.92
9,0.84
10,0.96
11,0.84
12,0.92
13,0.96
14,0.92
15,0.84
16,0.92
17,0.92
18,0.8
19,0.92
20,0.88
21,0.92
22,0.88
23,0.84
24,0.96
25,0.88
26,0.84
27,0.8
28,0.88
29,0.96
30,0.92
31,0.96
32,0.96
33,0.88
34,0.96
35,1.0
36,0.84
37,0.92
38,0.88
39,0.88
40,0.88
41,0.88
42,0.96
43,0.96
44,0.88
45,0.8
46,0.84
47,0.88
48,0.92
49,0.84
50,0.88
51,0.88
52,0.84
53,1.0
54,0.8
55,0.92
56,0.92
57,0.92
58,0.92
59,0.88
60,0.96
61,0.92
62,0.8
63,0.96
64,0.96
65,0.92
66,0.84
67,0.92
68,0.8
69,0.92
70,0.96
71,0.84
72,0.8
73,0.8
74,0.84
75,0.96
76,0.72
77,0.88
78,0.8
79,0.88
80,0.84
81,0.88
82,0.84
83,0.84
84,0.8
85,0.84
86,0.76
87,0.88
88,0.88
89,0.92
90,0.84
91,0.8
92,1.0
93,0.88
94,0.76
95,0.84
96,0.8
97,0.88
98,0.88
99,0.8
100,0.96
101,0.96
102,0.8
103,0.88
104,0.88
105,1.0
106,0.84
107,0.8
108,0.96
109,0.88
110,0.76
111,0.96
112,0.92
113,0.76
114,0.88
115,0.88
116,0.84
117,1.0
118,0.88
119,0.96
120,0.96
121,0.92
122,0.88
123,0.96
124,0.8
125,0.92
126,1.0
127,0.92
128,0.84
129,0.8
130,1.0
131,0.92
132,0.96
133,0.96
134,0.88
135,0.84
136,0.84
137,0.8
138,0.8
139,0.84
140,0.88
141,0.88
142,0.88
143,0.92
144,0.84
145,0.92
146,0.88
147,0.88
148,0.88
149,0.76
150,0.8
151,0.96
152,0.84
153,0.92
154,0.88
155,0.84
156,0.88
157,0.92
158,0.88
159,0.92
160,0.84
161,0.92
162,0.88
163,0.8
164,0.92
165,0.92
166,0.88
167,0.88
168,0.92
169,0.76
170,1.0
171,0.68
172,0.88
173,0.96
174,0.84
175,0.88
176,0.92
177,0.88
178,0.88
179,0.88
180,0.92
181,1.0
182,0.96
183,0.96
184,0.92
185,0.88
186,0.92
187,0.96
188,0.88
189,0.88
190,0.92
191,0.92
192,0.96
193,0.96
194,0.92
195,0.92
196,0.88
197,0.88
198,0.8
199,0.84
200,0.92
