,0
0,0.88
1,0.72
2,0.96
3,0.84
4,0.88
5,0.88
6,0.84
7,0.96
8,0.96
9,1.0
10,0.92
11,0.92
12,0.96
13,0.92
14,1.0
15,1.0
16,0.96
17,0.96
18,0.88
19,0.92
20,1.0
21,0.96
22,0.92
23,0.96
24,0.92
25,1.0
26,1.0
27,1.0
28,0.96
29,1.0
30,0.96
31,0.92
32,0.96
33,0.84
34,0.92
35,1.0
36,0.96
37,0.84
38,1.0
39,0.92
40,0.84
41,0.96
42,0.88
43,0.96
44,0.92
45,1.0
46,0.96
47,0.96
48,0.96
49,0.96
50,0.96
51,0.96
52,0.88
53,0.96
54,1.0
55,0.96
56,1.0
57,0.92
58,0.92
59,1.0
60,0.92
61,0.96
62,0.96
63,0.92
64,0.92
65,0.96
66,0.92
67,0.96
68,0.92
69,0.88
70,0.92
71,0.92
72,0.96
73,0.8
74,0.96
75,0.92
76,0.92
77,0.96
78,0.96
79,0.88
80,0.92
81,0.96
82,0.92
83,0.92
84,1.0
85,0.96
86,1.0
87,1.0
88,0.92
89,0.88
90,0.96
91,1.0
92,0.92
93,0.92
94,0.96
95,0.96
96,1.0
97,0.88
98,0.96
99,0.96
100,0.96
101,0.92
102,0.92
103,0.92
104,0.92
105,0.96
106,1.0
107,0.92
108,0.92
109,0.92
110,0.88
111,0.96
112,1.0
113,0.96
114,0.96
115,0.96
116,1.0
117,0.96
118,0.92
119,0.96
120,0.92
121,0.96
122,0.96
123,1.0
124,0.96
125,0.96
126,0.92
127,0.84
128,0.88
129,0.92
130,1.0
131,0.92
132,0.92
133,0.96
134,0.92
135,0.92
136,1.0
137,0.96
138,0.92
139,0.96
140,0.96
141,0.92
142,0.92
143,1.0
144,0.92
145,1.0
146,0.92
147,0.96
148,1.0
149,0.88
150,0.96
151,0.92
152,1.0
153,1.0
154,1.0
155,0.96
156,1.0
157,0.96
158,0.96
159,0.96
160,0.96
161,0.96
162,0.92
163,0.96
164,0.96
165,0.88
166,1.0
167,0.88
168,0.88
169,0.92
170,0.96
171,0.96
172,1.0
173,1.0
174,0.84
175,0.96
176,1.0
177,0.96
178,1.0
179,0.8
180,0.96
181,0.96
182,0.96
183,0.96
184,0.84
185,0.92
186,0.96
187,1.0
188,0.96
189,1.0
190,1.0
191,0.96
192,0.92
193,0.88
194,0.84
195,0.96
196,0.96
197,1.0
198,0.96
199,1.0
200,0.92
