,0
0,0.68
1,0.72
2,0.68
3,0.92
4,0.88
5,0.8
6,0.72
7,0.88
8,0.76
9,0.88
10,0.76
11,0.8
12,0.88
13,0.88
14,0.72
15,0.72
16,0.84
17,0.76
18,0.76
19,0.84
20,0.76
21,0.72
22,0.96
23,0.96
24,0.8
25,0.88
26,0.84
27,0.88
28,0.92
29,0.92
30,0.8
31,0.84
32,0.92
33,0.84
34,0.88
35,0.88
36,0.84
37,0.92
38,0.92
39,0.84
40,0.84
41,0.92
42,0.88
43,0.88
44,0.92
45,0.88
46,0.72
47,0.84
48,0.8
49,0.76
50,0.84
51,0.72
52,0.8
53,0.84
54,0.92
55,0.84
56,0.88
57,0.8
58,0.96
59,0.8
60,0.96
61,0.76
62,0.92
63,0.92
64,1.0
65,0.88
66,0.88
67,0.92
68,0.88
69,0.88
70,0.88
71,0.72
72,0.96
73,0.92
74,0.88
75,0.92
76,0.96
77,0.88
78,0.84
79,0.96
80,0.88
81,0.96
82,1.0
83,0.88
84,0.96
85,0.84
86,0.88
87,0.92
88,0.84
89,0.84
90,0.84
91,0.92
92,0.96
93,0.76
94,1.0
95,0.84
96,1.0
97,0.92
98,0.96
99,0.96
100,0.88
101,0.88
102,0.8
103,0.84
104,0.96
105,0.88
106,0.8
107,0.92
108,0.84
109,0.72
110,0.88
111,0.8
112,0.96
113,0.8
114,0.96
115,0.84
116,0.92
117,0.84
118,0.84
119,0.88
120,0.8
121,0.96
122,0.88
123,0.84
124,0.88
125,0.88
126,0.84
127,0.76
128,0.88
129,0.96
130,0.88
131,0.92
132,0.96
133,0.96
134,0.92
135,0.8
136,0.88
137,0.84
138,0.84
139,0.92
140,0.92
141,0.8
142,0.92
143,0.84
144,0.84
145,0.76
146,0.92
147,1.0
148,0.88
149,0.76
150,0.88
151,0.8
152,0.76
153,0.76
154,0.96
155,0.96
156,0.76
157,0.92
158,0.92
159,0.88
160,0.88
161,0.8
162,0.8
163,0.88
164,0.88
165,0.84
166,0.84
167,0.84
168,0.96
169,0.84
170,0.76
171,0.92
172,0.88
173,0.8
174,0.96
175,0.92
176,0.84
177,0.88
178,1.0
179,0.92
180,0.88
181,0.88
182,0.76
183,0.96
184,0.84
185,0.68
186,0.92
187,0.92
188,0.88
189,0.72
190,0.96
191,0.88
192,0.68
193,0.88
194,0.92
195,0.84
196,0.92
197,0.88
198,0.96
199,0.96
200,1.0
