,0
0,0.72
1,0.92
2,0.84
3,0.84
4,0.92
5,1.0
6,0.92
7,0.96
8,0.92
9,0.96
10,0.92
11,0.92
12,0.96
13,0.96
14,0.88
15,1.0
16,0.96
17,0.84
18,0.92
19,0.88
20,0.96
21,0.88
22,0.96
23,0.92
24,0.92
25,0.84
26,0.88
27,0.88
28,0.92
29,0.88
30,0.96
31,0.92
32,0.92
33,0.92
34,0.92
35,1.0
36,0.96
37,0.88
38,0.92
39,0.96
40,0.92
41,0.88
42,0.88
43,0.96
44,0.88
45,0.96
46,0.96
47,0.96
48,1.0
49,1.0
50,0.88
51,0.96
52,0.88
53,0.88
54,0.92
55,1.0
56,0.96
57,1.0
58,0.96
59,0.96
60,0.92
61,0.96
62,0.88
63,1.0
64,1.0
65,0.88
66,0.92
67,1.0
68,0.96
69,0.84
70,0.96
71,0.92
72,1.0
73,1.0
74,0.96
75,0.88
76,0.96
77,0.96
78,0.96
79,0.84
80,1.0
81,1.0
82,0.96
83,0.96
84,0.92
85,1.0
86,1.0
87,0.96
88,0.92
89,1.0
90,0.88
91,0.96
92,0.96
93,0.92
94,0.88
95,0.92
96,0.88
97,0.96
98,1.0
99,0.88
100,0.88
101,0.96
102,0.96
103,1.0
104,0.88
105,0.96
106,1.0
107,1.0
108,0.88
109,0.92
110,0.96
111,0.92
112,1.0
113,0.92
114,0.96
115,0.96
116,0.92
117,0.96
118,0.96
119,0.96
120,0.96
121,1.0
122,0.92
123,0.96
124,0.96
125,0.88
126,1.0
127,1.0
128,1.0
129,0.92
130,0.96
131,0.96
132,1.0
133,1.0
134,0.88
135,0.76
136,0.76
137,0.92
138,0.96
139,0.92
140,0.96
141,0.92
142,0.92
143,1.0
144,0.84
145,0.96
146,1.0
147,1.0
148,1.0
149,0.88
150,0.92
151,0.84
152,0.92
153,0.92
154,0.88
155,0.96
156,0.96
157,0.96
158,0.96
159,0.92
160,1.0
161,1.0
162,0.96
163,0.88
164,0.92
165,0.8
166,0.96
167,1.0
168,0.92
169,0.84
170,0.96
171,0.96
172,0.92
173,1.0
174,0.92
175,0.92
176,0.96
177,0.96
178,0.96
179,1.0
180,0.96
181,1.0
182,0.92
183,1.0
184,0.92
185,0.92
186,1.0
187,0.92
188,0.96
189,0.92
190,0.96
191,1.0
192,0.84
193,0.92
194,1.0
195,0.96
196,0.92
197,0.96
198,0.96
199,0.96
200,0.96
