,0
0,0.68
1,0.92
2,0.84
3,0.84
4,0.8
5,0.6
6,0.84
7,0.76
8,0.92
9,0.96
10,0.84
11,0.76
12,0.88
13,0.84
14,0.84
15,0.92
16,0.96
17,0.96
18,0.84
19,0.96
20,0.84
21,0.84
22,0.88
23,0.88
24,0.92
25,0.96
26,0.96
27,0.84
28,0.92
29,0.8
30,0.84
31,1.0
32,0.92
33,0.84
34,0.84
35,0.84
36,0.92
37,0.88
38,0.84
39,1.0
40,0.92
41,0.88
42,0.96
43,0.88
44,0.88
45,0.96
46,0.88
47,0.76
48,0.88
49,0.8
50,0.84
51,0.88
52,0.92
53,1.0
54,0.88
55,0.96
56,0.92
57,0.96
58,0.96
59,0.88
60,0.92
61,1.0
62,0.8
63,0.88
64,0.92
65,0.92
66,0.96
67,0.92
68,0.88
69,0.88
70,0.92
71,0.92
72,0.84
73,0.92
74,0.8
75,0.88
76,1.0
77,1.0
78,0.88
79,0.88
80,1.0
81,1.0
82,0.92
83,0.96
84,0.88
85,0.84
86,0.96
87,0.92
88,0.96
89,0.96
90,0.84
91,0.96
92,0.92
93,0.96
94,0.88
95,0.84
96,1.0
97,0.84
98,0.84
99,0.92
100,0.88
101,0.92
102,0.84
103,0.84
104,0.92
105,0.88
106,0.92
107,0.88
108,0.88
109,0.92
110,0.88
111,0.84
112,0.92
113,0.92
114,0.84
115,0.92
116,0.84
117,0.88
118,0.84
119,0.88
120,0.88
121,0.88
122,0.88
123,0.92
124,0.88
125,0.96
126,0.84
127,0.92
128,0.88
129,0.88
130,0.76
131,0.96
132,0.88
133,0.96
134,0.88
135,0.88
136,0.88
137,0.88
138,0.96
139,0.96
140,0.92
141,0.8
142,0.68
143,0.92
144,0.92
145,0.88
146,0.84
147,0.88
148,0.8
149,0.96
150,0.92
151,0.92
152,0.92
153,0.92
154,0.92
155,0.88
156,0.92
157,0.76
158,0.92
159,0.92
160,0.84
161,0.88
162,1.0
163,0.92
164,0.88
165,0.92
166,0.92
167,0.96
168,0.88
169,0.84
170,0.84
171,0.84
172,0.84
173,0.64
174,1.0
175,0.84
176,0.84
177,1.0
178,0.8
179,0.84
180,0.92
181,0.8
182,0.88
183,0.88
184,0.84
185,0.92
186,0.8
187,0.72
188,0.92
189,0.76
190,0.92
191,0.84
192,0.96
193,0.76
194,0.92
195,0.96
196,0.92
197,0.8
198,0.88
199,1.0
200,0.88
