,0
0,0.72
1,0.68
2,0.84
3,0.96
4,0.92
5,0.76
6,0.92
7,0.96
8,0.84
9,0.88
10,0.76
11,0.76
12,0.92
13,0.8
14,0.88
15,0.84
16,1.0
17,0.92
18,0.88
19,0.92
20,0.92
21,0.96
22,0.92
23,0.96
24,0.88
25,0.96
26,0.92
27,0.92
28,0.88
29,0.88
30,0.84
31,1.0
32,0.96
33,0.92
34,0.88
35,0.88
36,0.88
37,0.92
38,0.88
39,0.88
40,0.92
41,0.96
42,0.92
43,0.96
44,0.96
45,0.8
46,0.96
47,0.8
48,1.0
49,1.0
50,0.92
51,0.96
52,0.92
53,0.92
54,0.92
55,0.96
56,0.88
57,0.92
58,0.96
59,0.92
60,0.96
61,1.0
62,0.96
63,0.88
64,0.92
65,0.88
66,0.88
67,0.96
68,1.0
69,0.88
70,0.92
71,0.88
72,1.0
73,0.92
74,0.96
75,0.96
76,0.96
77,0.88
78,0.92
79,1.0
80,0.92
81,0.92
82,0.92
83,0.96
84,0.96
85,1.0
86,0.88
87,0.92
88,0.88
89,0.84
90,0.88
91,0.96
92,0.84
93,0.96
94,0.92
95,0.92
96,0.88
97,0.92
98,0.84
99,0.88
100,0.92
101,0.8
102,0.92
103,0.88
104,0.92
105,0.92
106,0.92
107,0.84
108,0.96
109,0.92
110,0.96
111,0.92
112,0.68
113,0.92
114,1.0
115,0.96
116,0.92
117,1.0
118,0.92
119,0.8
120,0.96
121,0.96
122,0.92
123,0.92
124,0.96
125,0.92
126,0.96
127,0.92
128,0.88
129,0.88
130,1.0
131,0.96
132,0.88
133,0.88
134,0.84
135,1.0
136,0.84
137,0.96
138,1.0
139,0.96
140,0.92
141,0.84
142,0.92
143,1.0
144,0.92
145,0.92
146,0.96
147,0.88
148,0.8
149,0.92
150,0.88
151,0.8
152,0.84
153,1.0
154,0.84
155,0.96
156,0.92
157,0.92
158,0.92
159,0.84
160,0.96
161,0.84
162,0.96
163,0.92
164,0.76
165,0.84
166,0.92
167,0.88
168,0.88
169,0.92
170,1.0
171,1.0
172,0.96
173,0.96
174,1.0
175,0.88
176,0.92
177,0.96
178,0.92
179,0.84
180,0.88
181,1.0
182,0.84
183,0.92
184,0.96
185,1.0
186,0.92
187,0.96
188,1.0
189,0.96
190,0.92
191,0.96
192,0.96
193,0.92
194,0.84
195,0.92
196,0.96
197,0.96
198,0.8
199,0.88
200,0.96
