,0
0,0.76
1,0.92
2,0.92
3,0.96
4,0.8
5,0.92
6,0.96
7,0.96
8,0.92
9,0.92
10,0.92
11,0.96
12,0.92
13,1.0
14,0.88
15,0.96
16,1.0
17,0.92
18,0.96
19,0.88
20,0.96
21,0.96
22,1.0
23,1.0
24,0.88
25,0.92
26,1.0
27,1.0
28,0.88
29,0.92
30,0.88
31,0.92
32,0.92
33,1.0
34,0.92
35,0.96
36,0.96
37,1.0
38,0.96
39,0.84
40,0.96
41,1.0
42,0.84
43,0.96
44,0.92
45,0.92
46,0.92
47,0.88
48,0.96
49,0.92
50,0.96
51,0.84
52,0.96
53,1.0
54,0.92
55,0.8
56,0.96
57,0.96
58,0.92
59,0.96
60,1.0
61,0.92
62,0.92
63,0.96
64,0.92
65,0.92
66,0.92
67,0.88
68,1.0
69,0.96
70,0.88
71,0.92
72,0.92
73,0.92
74,0.96
75,0.96
76,0.88
77,0.88
78,0.96
79,0.96
80,1.0
81,0.96
82,0.96
83,0.96
84,1.0
85,0.96
86,0.96
87,0.92
88,0.92
89,0.88
90,0.96
91,0.96
92,0.92
93,0.88
94,0.92
95,0.96
96,0.96
97,1.0
98,1.0
99,0.96
100,0.92
101,0.92
102,0.96
103,0.92
104,1.0
105,0.96
106,0.96
107,1.0
108,0.96
109,0.96
110,0.88
111,1.0
112,0.92
113,0.96
114,0.88
115,1.0
116,0.96
117,0.92
118,0.88
119,0.88
120,0.96
121,1.0
122,0.92
123,0.96
124,1.0
125,1.0
126,0.88
127,1.0
128,1.0
129,1.0
130,0.92
131,0.92
132,0.92
133,0.88
134,0.96
135,0.92
136,0.96
137,0.92
138,0.88
139,1.0
140,0.96
141,0.96
142,0.92
143,1.0
144,0.96
145,0.88
146,0.96
147,0.96
148,0.96
149,1.0
150,0.96
151,0.96
152,0.88
153,0.96
154,0.92
155,0.96
156,0.96
157,0.92
158,0.88
159,0.96
160,1.0
161,0.92
162,1.0
163,1.0
164,0.96
165,1.0
166,0.96
167,0.92
168,1.0
169,0.96
170,0.92
171,0.96
172,0.92
173,1.0
174,0.96
175,0.96
176,0.96
177,0.96
178,0.92
179,0.84
180,0.92
181,0.96
182,0.92
183,0.92
184,0.92
185,1.0
186,1.0
187,0.96
188,0.88
189,0.96
190,1.0
191,0.92
192,0.92
193,0.92
194,0.92
195,0.96
196,0.92
197,1.0
198,0.92
199,0.88
200,0.96
