,0
0,0.68
1,0.88
2,0.6
3,0.68
4,0.88
5,1.0
6,0.92
7,0.84
8,0.92
9,0.92
10,0.96
11,0.88
12,0.92
13,1.0
14,0.88
15,0.92
16,0.72
17,0.92
18,0.76
19,0.92
20,0.96
21,0.84
22,0.92
23,0.88
24,0.88
25,0.88
26,0.88
27,0.92
28,0.96
29,0.88
30,0.96
31,0.88
32,0.88
33,0.92
34,0.84
35,0.92
36,0.92
37,0.92
38,0.88
39,0.96
40,0.96
41,0.96
42,1.0
43,0.88
44,0.92
45,0.92
46,0.96
47,1.0
48,0.92
49,0.96
50,0.84
51,0.96
52,0.92
53,0.96
54,0.96
55,0.92
56,0.96
57,1.0
58,1.0
59,0.92
60,0.96
61,0.92
62,0.96
63,0.84
64,0.88
65,0.76
66,0.92
67,0.8
68,0.96
69,0.96
70,0.96
71,0.88
72,0.92
73,1.0
74,0.96
75,1.0
76,0.88
77,0.92
78,0.96
79,0.88
80,0.96
81,0.96
82,1.0
83,0.92
84,0.88
85,0.96
86,0.92
87,0.92
88,0.92
89,0.92
90,0.88
91,0.96
92,0.92
93,1.0
94,0.92
95,0.92
96,0.96
97,0.96
98,0.92
99,0.92
100,0.92
101,0.96
102,0.96
103,0.84
104,0.8
105,0.88
106,1.0
107,0.96
108,0.96
109,0.88
110,0.76
111,0.84
112,0.96
113,0.96
114,0.96
115,0.84
116,0.96
117,0.92
118,0.92
119,0.88
120,0.84
121,0.88
122,1.0
123,0.88
124,0.96
125,0.96
126,0.88
127,0.96
128,0.84
129,0.88
130,0.92
131,0.92
132,0.96
133,0.96
134,0.92
135,0.84
136,0.96
137,1.0
138,0.92
139,0.96
140,0.84
141,0.92
142,0.96
143,0.92
144,0.88
145,1.0
146,0.92
147,0.92
148,0.96
149,0.92
150,0.96
151,0.84
152,0.96
153,0.96
154,1.0
155,0.88
156,1.0
157,0.88
158,1.0
159,0.88
160,0.92
161,0.96
162,1.0
163,0.88
164,0.88
165,0.96
166,0.88
167,0.96
168,0.88
169,0.88
170,0.96
171,0.96
172,0.92
173,0.96
174,0.92
175,1.0
176,1.0
177,0.96
178,0.96
179,0.88
180,0.96
181,1.0
182,0.96
183,1.0
184,1.0
185,0.8
186,0.92
187,0.96
188,0.92
189,0.92
190,0.88
191,0.88
192,0.96
193,0.84
194,0.88
195,0.96
196,0.96
197,0.96
198,0.92
199,0.88
200,0.84
