,0
0,0.8
1,0.8
2,1.0
3,1.0
4,0.96
5,0.84
6,0.8
7,0.8
8,0.92
9,1.0
10,0.96
11,0.92
12,0.96
13,0.88
14,0.92
15,0.92
16,0.84
17,0.96
18,0.96
19,0.92
20,0.96
21,0.92
22,0.8
23,0.92
24,0.88
25,0.96
26,0.96
27,0.92
28,0.88
29,1.0
30,0.96
31,1.0
32,1.0
33,0.92
34,0.92
35,1.0
36,0.84
37,0.88
38,1.0
39,1.0
40,0.96
41,0.96
42,0.88
43,0.92
44,0.92
45,0.96
46,0.92
47,0.88
48,0.88
49,0.92
50,0.96
51,1.0
52,0.88
53,1.0
54,0.92
55,1.0
56,0.96
57,0.96
58,0.96
59,0.96
60,0.92
61,0.96
62,0.92
63,1.0
64,0.88
65,0.88
66,0.96
67,0.88
68,0.96
69,1.0
70,1.0
71,0.96
72,1.0
73,0.88
74,1.0
75,0.96
76,1.0
77,0.84
78,0.96
79,0.88
80,0.92
81,0.92
82,0.88
83,1.0
84,0.96
85,1.0
86,1.0
87,0.92
88,1.0
89,0.92
90,1.0
91,0.92
92,0.92
93,0.92
94,0.92
95,0.84
96,0.92
97,0.84
98,0.96
99,1.0
100,0.96
101,0.88
102,0.96
103,1.0
104,0.96
105,0.92
106,1.0
107,0.96
108,0.96
109,0.88
110,0.92
111,0.88
112,1.0
113,0.96
114,0.88
115,1.0
116,1.0
117,1.0
118,0.96
119,0.96
120,1.0
121,0.92
122,0.88
123,0.96
124,0.88
125,0.92
126,1.0
127,0.92
128,0.92
129,1.0
130,0.96
131,0.96
132,1.0
133,1.0
134,0.92
135,0.92
136,1.0
137,1.0
138,0.96
139,0.92
140,0.88
141,0.92
142,0.96
143,0.88
144,1.0
145,0.92
146,0.92
147,0.8
148,0.92
149,1.0
150,0.76
151,1.0
152,1.0
153,0.92
154,0.96
155,1.0
156,1.0
157,0.88
158,0.96
159,0.92
160,0.96
161,1.0
162,1.0
163,1.0
164,0.96
165,0.88
166,0.96
167,0.92
168,0.96
169,0.88
170,0.96
171,1.0
172,0.96
173,0.96
174,0.84
175,0.96
176,0.96
177,0.88
178,1.0
179,0.92
180,0.92
181,0.84
182,0.88
183,1.0
184,1.0
185,0.96
186,1.0
187,0.96
188,0.88
189,1.0
190,0.92
191,0.88
192,0.96
193,0.96
194,0.92
195,0.96
196,0.92
197,1.0
198,0.8
199,0.96
200,0.88
