,0
0,0.6
1,0.8
2,0.72
3,0.88
4,0.84
5,0.88
6,0.92
7,1.0
8,0.92
9,0.92
10,1.0
11,0.88
12,0.92
13,0.92
14,0.88
15,0.96
16,0.84
17,0.88
18,0.84
19,0.92
20,1.0
21,0.8
22,0.96
23,0.84
24,0.92
25,0.92
26,0.88
27,0.84
28,0.64
29,0.92
30,0.92
31,0.8
32,0.84
33,0.76
34,0.88
35,0.88
36,0.88
37,0.76
38,0.92
39,0.8
40,0.96
41,0.92
42,0.96
43,0.76
44,0.84
45,0.88
46,0.92
47,0.88
48,0.8
49,0.96
50,0.84
51,0.84
52,0.8
53,0.88
54,0.88
55,0.92
56,0.84
57,1.0
58,0.76
59,0.92
60,0.88
61,0.96
62,0.84
63,0.88
64,0.88
65,0.84
66,1.0
67,0.92
68,0.88
69,0.96
70,0.84
71,0.84
72,0.84
73,1.0
74,1.0
75,0.96
76,0.84
77,0.8
78,0.84
79,1.0
80,0.88
81,0.88
82,0.92
83,0.88
84,0.96
85,1.0
86,0.8
87,0.92
88,0.96
89,0.84
90,0.88
91,0.92
92,1.0
93,0.96
94,0.8
95,0.88
96,0.84
97,0.88
98,0.92
99,0.92
100,0.88
101,0.72
102,0.96
103,0.72
104,0.88
105,0.92
106,0.8
107,0.96
108,0.88
109,0.92
110,0.88
111,0.92
112,0.88
113,0.84
114,0.92
115,0.88
116,0.88
117,0.96
118,0.96
119,0.8
120,0.92
121,0.76
122,0.88
123,0.84
124,0.84
125,0.96
126,0.88
127,0.84
128,0.92
129,0.88
130,0.92
131,0.92
132,0.92
133,0.88
134,1.0
135,0.92
136,0.8
137,0.84
138,0.84
139,0.88
140,0.88
141,0.96
142,0.76
143,0.92
144,0.84
145,0.92
146,0.96
147,0.92
148,0.96
149,0.76
150,0.96
151,0.88
152,0.88
153,0.88
154,0.88
155,0.8
156,0.88
157,0.84
158,0.92
159,0.84
160,0.92
161,0.84
162,0.8
163,0.92
164,0.88
165,0.92
166,0.92
167,0.88
168,0.96
169,0.88
170,0.92
171,0.92
172,0.96
173,0.92
174,0.76
175,1.0
176,0.92
177,0.88
178,0.92
179,0.72
180,0.92
181,0.84
182,0.96
183,0.92
184,0.84
185,0.92
186,0.84
187,0.8
188,1.0
189,0.84
190,1.0
191,0.96
192,0.88
193,0.92
194,0.88
195,0.88
196,0.96
197,0.92
198,0.92
199,0.92
200,0.88
