,0
0,0.72
1,0.68
2,0.84
3,0.8
4,0.88
5,0.76
6,0.84
7,0.88
8,0.92
9,0.8
10,0.92
11,0.8
12,0.84
13,0.76
14,0.8
15,0.84
16,0.64
17,0.88
18,0.76
19,0.76
20,0.96
21,0.96
22,0.88
23,0.84
24,0.92
25,0.92
26,0.84
27,1.0
28,0.88
29,0.88
30,0.8
31,0.88
32,0.84
33,0.8
34,0.92
35,0.88
36,0.88
37,0.84
38,0.84
39,0.96
40,0.96
41,0.88
42,0.92
43,0.92
44,0.76
45,0.8
46,0.76
47,0.88
48,1.0
49,0.88
50,0.96
51,0.92
52,0.88
53,0.96
54,0.76
55,0.8
56,0.88
57,0.92
58,0.96
59,0.84
60,0.84
61,0.92
62,0.8
63,0.88
64,0.84
65,0.88
66,0.88
67,0.92
68,0.92
69,0.92
70,1.0
71,0.96
72,0.92
73,0.76
74,0.88
75,0.72
76,0.84
77,0.92
78,0.84
79,0.92
80,0.92
81,0.8
82,0.92
83,0.88
84,0.88
85,0.88
86,0.96
87,0.96
88,0.92
89,0.8
90,0.92
91,0.96
92,0.8
93,0.84
94,0.84
95,0.8
96,0.76
97,0.92
98,0.92
99,0.92
100,0.88
101,0.88
102,0.92
103,0.92
104,0.96
105,0.88
106,0.8
107,0.92
108,0.68
109,1.0
110,0.76
111,0.92
112,0.96
113,0.8
114,0.88
115,0.84
116,0.92
117,0.96
118,0.92
119,0.96
120,0.92
121,0.84
122,0.96
123,0.96
124,0.92
125,0.92
126,0.92
127,0.8
128,0.88
129,0.88
130,0.88
131,0.84
132,0.84
133,0.84
134,0.96
135,0.88
136,0.72
137,0.92
138,0.92
139,0.8
140,0.96
141,1.0
142,0.96
143,0.96
144,0.84
145,0.88
146,0.92
147,0.76
148,0.84
149,0.88
150,0.8
151,0.88
152,0.88
153,0.88
154,0.88
155,0.84
156,0.88
157,0.84
158,0.96
159,0.92
160,0.84
161,0.92
162,0.96
163,0.96
164,0.92
165,0.96
166,0.88
167,0.88
168,0.76
169,0.92
170,0.88
171,0.8
172,0.88
173,0.92
174,0.96
175,0.88
176,0.92
177,0.84
178,0.88
179,1.0
180,0.88
181,0.8
182,0.84
183,0.8
184,0.92
185,0.88
186,0.96
187,0.92
188,0.92
189,0.88
190,0.88
191,0.88
192,0.88
193,0.88
194,0.92
195,0.84
196,0.88
197,0.88
198,0.88
199,0.84
200,0.96
