,0
0,0.76
1,0.92
2,0.88
3,0.92
4,0.92
5,0.88
6,0.88
7,0.88
8,0.92
9,1.0
10,0.96
11,0.92
12,0.88
13,0.96
14,0.92
15,0.88
16,0.92
17,0.92
18,0.96
19,0.88
20,0.92
21,0.88
22,0.96
23,0.92
24,0.96
25,0.92
26,0.96
27,0.92
28,0.88
29,0.96
30,0.88
31,0.92
32,0.96
33,1.0
34,0.96
35,0.88
36,1.0
37,0.96
38,0.92
39,0.96
40,0.92
41,1.0
42,1.0
43,1.0
44,0.96
45,0.92
46,0.96
47,0.96
48,0.92
49,0.96
50,0.92
51,0.96
52,0.92
53,0.96
54,0.96
55,0.96
56,0.92
57,0.92
58,0.92
59,0.96
60,0.96
61,1.0
62,1.0
63,0.92
64,0.88
65,0.96
66,0.88
67,0.8
68,0.96
69,0.96
70,1.0
71,0.92
72,0.92
73,1.0
74,0.96
75,1.0
76,1.0
77,0.92
78,1.0
79,0.92
80,0.92
81,0.96
82,0.96
83,0.96
84,0.92
85,0.96
86,0.96
87,0.96
88,0.92
89,0.92
90,1.0
91,0.92
92,0.88
93,0.8
94,0.96
95,0.96
96,0.92
97,1.0
98,0.88
99,0.96
100,1.0
101,0.88
102,1.0
103,0.96
104,1.0
105,0.96
106,0.96
107,0.84
108,1.0
109,1.0
110,1.0
111,0.88
112,0.96
113,0.92
114,0.88
115,0.96
116,1.0
117,0.84
118,0.96
119,0.92
120,0.84
121,0.92
122,0.92
123,0.92
124,0.88
125,0.96
126,0.96
127,0.88
128,0.84
129,0.96
130,1.0
131,0.96
132,1.0
133,0.96
134,0.88
135,0.92
136,0.92
137,0.96
138,0.96
139,0.96
140,1.0
141,0.96
142,0.96
143,0.92
144,0.84
145,0.96
146,0.92
147,1.0
148,0.92
149,0.96
150,0.96
151,0.96
152,0.88
153,0.96
154,1.0
155,1.0
156,0.84
157,0.92
158,1.0
159,0.96
160,0.96
161,0.84
162,0.88
163,1.0
164,1.0
165,1.0
166,0.92
167,0.88
168,0.92
169,0.88
170,1.0
171,0.96
172,0.96
173,0.96
174,0.96
175,0.96
176,0.88
177,0.92
178,0.96
179,0.88
180,1.0
181,0.92
182,0.88
183,1.0
184,0.96
185,0.96
186,1.0
187,0.92
188,1.0
189,0.96
190,1.0
191,1.0
192,0.8
193,0.96
194,1.0
195,0.96
196,0.88
197,0.96
198,0.92
199,1.0
200,0.96
