,0
0,0.76
1,0.96
2,0.96
3,1.0
4,0.92
5,0.96
6,0.96
7,0.92
8,0.92
9,0.92
10,0.92
11,0.92
12,0.84
13,0.92
14,0.92
15,0.92
16,0.92
17,0.96
18,0.96
19,0.96
20,1.0
21,0.8
22,1.0
23,1.0
24,0.88
25,0.96
26,0.96
27,0.96
28,0.96
29,0.96
30,0.96
31,0.96
32,0.84
33,1.0
34,1.0
35,0.92
36,0.96
37,0.88
38,0.88
39,0.96
40,0.96
41,1.0
42,0.96
43,0.84
44,0.92
45,0.96
46,1.0
47,0.92
48,0.92
49,0.96
50,1.0
51,1.0
52,0.92
53,0.96
54,0.96
55,0.96
56,0.92
57,0.92
58,1.0
59,0.96
60,0.88
61,0.92
62,0.96
63,0.88
64,0.96
65,0.96
66,0.92
67,0.92
68,0.96
69,0.96
70,0.84
71,0.84
72,0.84
73,0.92
74,0.92
75,0.96
76,1.0
77,0.92
78,1.0
79,0.92
80,1.0
81,0.92
82,0.88
83,1.0
84,0.92
85,0.84
86,0.96
87,0.96
88,0.92
89,0.96
90,1.0
91,0.88
92,0.96
93,0.96
94,0.92
95,0.96
96,0.96
97,1.0
98,0.92
99,0.84
100,0.96
101,0.88
102,0.96
103,0.88
104,1.0
105,1.0
106,0.96
107,0.96
108,1.0
109,0.96
110,1.0
111,0.96
112,1.0
113,0.92
114,0.96
115,0.92
116,0.92
117,0.88
118,0.92
119,0.92
120,0.96
121,0.96
122,0.92
123,0.92
124,0.96
125,0.92
126,0.92
127,1.0
128,0.88
129,0.96
130,0.96
131,0.92
132,0.84
133,1.0
134,0.96
135,0.88
136,1.0
137,0.88
138,0.96
139,1.0
140,0.92
141,0.92
142,0.88
143,1.0
144,0.88
145,0.96
146,1.0
147,0.96
148,1.0
149,0.96
150,0.96
151,0.88
152,0.96
153,0.84
154,0.92
155,0.92
156,0.96
157,1.0
158,0.96
159,0.96
160,1.0
161,0.92
162,1.0
163,1.0
164,1.0
165,0.84
166,0.92
167,0.92
168,1.0
169,1.0
170,1.0
171,0.88
172,0.92
173,0.96
174,0.96
175,0.92
176,0.96
177,0.88
178,1.0
179,0.96
180,1.0
181,0.96
182,1.0
183,1.0
184,1.0
185,0.84
186,0.96
187,0.88
188,0.92
189,0.84
190,0.92
191,0.92
192,0.96
193,0.84
194,0.84
195,0.84
196,0.96
197,1.0
198,1.0
199,0.92
200,1.0
