,0
0,0.8
1,0.92
2,0.84
3,0.88
4,0.92
5,0.96
6,0.96
7,1.0
8,0.92
9,1.0
10,1.0
11,0.92
12,0.96
13,0.88
14,1.0
15,0.96
16,0.88
17,0.92
18,1.0
19,0.92
20,0.96
21,0.96
22,1.0
23,0.92
24,1.0
25,0.92
26,1.0
27,0.84
28,0.84
29,0.96
30,0.88
31,1.0
32,0.88
33,0.92
34,0.96
35,0.88
36,1.0
37,0.88
38,1.0
39,0.88
40,0.92
41,0.96
42,1.0
43,0.88
44,0.96
45,1.0
46,1.0
47,1.0
48,0.96
49,0.96
50,0.96
51,0.96
52,1.0
53,0.96
54,0.96
55,0.96
56,1.0
57,0.96
58,0.92
59,0.96
60,1.0
61,0.96
62,0.96
63,0.84
64,1.0
65,0.88
66,0.88
67,0.92
68,0.96
69,1.0
70,0.92
71,0.96
72,0.92
73,0.92
74,0.96
75,0.96
76,1.0
77,1.0
78,1.0
79,0.96
80,1.0
81,0.96
82,0.96
83,0.96
84,0.96
85,0.96
86,0.88
87,0.92
88,0.84
89,0.96
90,1.0
91,0.96
92,0.92
93,1.0
94,1.0
95,1.0
96,0.84
97,0.88
98,0.96
99,0.96
100,0.96
101,0.96
102,0.96
103,0.92
104,1.0
105,0.8
106,0.92
107,1.0
108,0.96
109,0.92
110,0.96
111,0.84
112,0.96
113,0.88
114,1.0
115,0.96
116,0.96
117,0.88
118,0.92
119,0.96
120,0.92
121,0.96
122,0.96
123,1.0
124,1.0
125,0.96
126,0.96
127,0.96
128,0.96
129,0.92
130,0.96
131,0.92
132,0.92
133,1.0
134,0.88
135,1.0
136,0.92
137,1.0
138,1.0
139,1.0
140,0.96
141,0.96
142,0.96
143,0.92
144,0.84
145,0.8
146,0.84
147,0.88
148,1.0
149,1.0
150,0.96
151,0.88
152,0.96
153,0.92
154,0.92
155,0.96
156,1.0
157,0.92
158,0.92
159,0.96
160,1.0
161,0.88
162,0.96
163,0.96
164,1.0
165,0.92
166,0.88
167,1.0
168,0.96
169,0.92
170,0.92
171,0.92
172,0.96
173,0.96
174,0.96
175,0.96
176,1.0
177,0.96
178,1.0
179,0.96
180,1.0
181,0.96
182,0.96
183,0.96
184,0.96
185,1.0
186,1.0
187,0.92
188,0.96
189,0.92
190,0.96
191,0.96
192,0.84
193,1.0
194,0.96
195,0.88
196,0.92
197,1.0
198,0.96
199,0.92
200,1.0
