,0
0,0.68
1,0.92
2,0.84
3,1.0
4,0.88
5,0.88
6,0.96
7,0.88
8,0.88
9,0.96
10,0.92
11,0.88
12,1.0
13,1.0
14,1.0
15,0.96
16,1.0
17,0.96
18,0.92
19,0.88
20,0.96
21,1.0
22,0.92
23,0.92
24,0.92
25,0.88
26,0.88
27,0.96
28,0.96
29,0.96
30,1.0
31,0.96
32,0.92
33,0.88
34,1.0
35,0.84
36,0.92
37,0.92
38,0.96
39,0.92
40,1.0
41,1.0
42,0.92
43,1.0
44,0.96
45,0.96
46,1.0
47,0.88
48,0.96
49,1.0
50,1.0
51,1.0
52,0.96
53,1.0
54,0.92
55,0.92
56,0.84
57,0.96
58,1.0
59,0.96
60,0.96
61,0.92
62,0.92
63,1.0
64,0.96
65,0.96
66,0.96
67,0.96
68,0.96
69,0.96
70,0.96
71,0.92
72,0.96
73,0.96
74,1.0
75,1.0
76,0.88
77,1.0
78,0.88
79,0.92
80,0.96
81,0.92
82,1.0
83,1.0
84,0.84
85,0.88
86,0.96
87,0.92
88,0.84
89,0.96
90,1.0
91,0.96
92,1.0
93,0.92
94,0.92
95,0.88
96,0.96
97,1.0
98,0.92
99,0.92
100,0.92
101,0.96
102,0.96
103,0.96
104,0.88
105,0.92
106,0.96
107,1.0
108,0.84
109,0.92
110,0.92
111,0.92
112,0.92
113,0.96
114,0.84
115,0.96
116,1.0
117,0.92
118,1.0
119,0.96
120,1.0
121,0.96
122,1.0
123,0.96
124,0.96
125,0.96
126,1.0
127,0.96
128,0.96
129,0.96
130,1.0
131,0.92
132,0.96
133,0.88
134,1.0
135,1.0
136,1.0
137,0.96
138,1.0
139,0.92
140,1.0
141,0.96
142,1.0
143,0.96
144,0.92
145,1.0
146,0.88
147,0.96
148,1.0
149,0.88
150,1.0
151,0.92
152,0.84
153,0.92
154,0.96
155,0.96
156,0.88
157,0.96
158,0.88
159,0.92
160,0.96
161,0.88
162,0.96
163,0.96
164,1.0
165,1.0
166,0.88
167,0.96
168,1.0
169,1.0
170,0.96
171,0.88
172,1.0
173,0.92
174,1.0
175,0.92
176,1.0
177,0.92
178,1.0
179,0.88
180,0.96
181,0.92
182,0.88
183,1.0
184,0.96
185,0.92
186,1.0
187,0.92
188,1.0
189,1.0
190,1.0
191,0.88
192,0.96
193,0.84
194,0.92
195,0.96
196,0.88
197,0.92
198,1.0
199,0.92
200,0.92
