,0
0,0.76
1,0.76
2,0.8
3,0.8
4,0.84
5,0.88
6,0.84
7,0.88
8,0.88
9,0.92
10,0.88
11,0.76
12,0.92
13,0.8
14,0.88
15,0.76
16,0.84
17,0.76
18,0.8
19,0.88
20,0.84
21,0.88
22,0.92
23,0.96
24,0.72
25,0.8
26,1.0
27,0.76
28,0.92
29,0.76
30,0.8
31,0.84
32,0.76
33,0.92
34,0.76
35,0.68
36,0.92
37,1.0
38,0.92
39,0.84
40,0.88
41,0.96
42,0.8
43,0.8
44,0.88
45,0.88
46,0.92
47,0.76
48,0.88
49,0.76
50,0.96
51,0.76
52,0.96
53,0.84
54,0.92
55,0.88
56,0.96
57,0.92
58,0.8
59,0.88
60,0.92
61,0.88
62,0.92
63,0.84
64,0.8
65,0.8
66,0.92
67,0.96
68,0.96
69,0.72
70,0.92
71,0.84
72,0.88
73,0.92
74,0.92
75,0.96
76,0.84
77,0.84
78,0.8
79,0.88
80,0.92
81,0.88
82,0.88
83,0.76
84,0.84
85,0.92
86,0.92
87,0.84
88,0.84
89,0.84
90,0.96
91,0.92
92,1.0
93,0.88
94,0.84
95,0.84
96,0.8
97,0.84
98,0.76
99,0.92
100,0.96
101,0.84
102,0.84
103,0.72
104,0.96
105,0.84
106,0.88
107,0.84
108,0.76
109,0.88
110,0.72
111,0.92
112,0.84
113,0.76
114,0.84
115,0.96
116,0.96
117,0.92
118,0.96
119,0.84
120,0.84
121,0.92
122,0.88
123,0.92
124,0.8
125,0.88
126,0.84
127,0.88
128,0.76
129,0.84
130,0.92
131,0.84
132,0.92
133,0.84
134,0.8
135,0.92
136,0.92
137,1.0
138,0.8
139,0.8
140,0.88
141,0.8
142,0.76
143,0.92
144,0.92
145,0.84
146,0.92
147,0.84
148,0.96
149,0.88
150,0.92
151,0.88
152,0.76
153,0.92
154,0.92
155,0.92
156,0.84
157,0.84
158,0.88
159,0.8
160,0.88
161,0.84
162,0.8
163,0.84
164,0.88
165,0.8
166,0.84
167,0.92
168,0.84
169,0.84
170,0.84
171,0.92
172,0.84
173,0.88
174,1.0
175,0.84
176,0.8
177,0.88
178,0.84
179,0.96
180,0.96
181,0.88
182,0.84
183,0.88
184,0.96
185,0.84
186,0.84
187,0.92
188,0.92
189,0.76
190,0.88
191,0.84
192,0.92
193,0.88
194,0.88
195,0.84
196,0.84
197,0.88
198,0.96
199,0.8
200,0.72
