,0
0,0.64
1,0.76
2,0.68
3,0.8
4,0.8
5,0.8
6,0.8
7,0.92
8,0.84
9,0.96
10,0.84
11,0.92
12,0.92
13,0.92
14,1.0
15,1.0
16,0.92
17,0.92
18,0.88
19,0.96
20,0.84
21,1.0
22,0.84
23,0.8
24,0.92
25,0.96
26,0.84
27,0.96
28,0.88
29,0.84
30,0.92
31,0.8
32,0.96
33,0.92
34,0.84
35,0.88
36,0.76
37,0.88
38,0.8
39,1.0
40,0.92
41,0.96
42,0.88
43,0.92
44,0.96
45,1.0
46,0.88
47,0.96
48,0.92
49,0.84
50,0.96
51,1.0
52,0.8
53,0.88
54,0.88
55,0.84
56,0.88
57,0.88
58,0.92
59,0.92
60,0.8
61,0.96
62,0.96
63,0.92
64,0.84
65,1.0
66,0.84
67,0.88
68,0.92
69,0.88
70,0.96
71,0.8
72,1.0
73,0.88
74,0.96
75,0.84
76,0.84
77,0.96
78,0.92
79,0.8
80,0.88
81,0.92
82,0.84
83,0.8
84,0.96
85,0.92
86,0.92
87,0.84
88,0.88
89,0.88
90,0.88
91,0.88
92,0.88
93,0.88
94,0.96
95,0.84
96,0.88
97,0.76
98,0.92
99,0.96
100,0.96
101,0.96
102,0.92
103,0.92
104,0.88
105,1.0
106,0.96
107,0.96
108,0.76
109,0.8
110,0.88
111,0.88
112,0.92
113,0.88
114,0.88
115,0.92
116,0.84
117,0.84
118,0.72
119,0.88
120,0.92
121,0.84
122,0.88
123,0.96
124,0.84
125,0.84
126,0.96
127,1.0
128,0.88
129,0.92
130,0.88
131,0.96
132,0.92
133,0.96
134,0.88
135,0.88
136,0.76
137,0.8
138,0.96
139,0.96
140,0.76
141,0.96
142,0.92
143,0.96
144,0.92
145,0.8
146,0.92
147,1.0
148,0.84
149,0.92
150,0.96
151,0.92
152,1.0
153,0.92
154,0.8
155,0.84
156,0.84
157,0.92
158,0.88
159,0.84
160,0.84
161,0.92
162,0.92
163,0.92
164,0.84
165,0.92
166,0.84
167,0.88
168,0.84
169,0.88
170,0.84
171,0.92
172,0.84
173,0.88
174,0.92
175,0.88
176,0.8
177,0.84
178,0.92
179,1.0
180,0.92
181,0.88
182,0.88
183,0.88
184,0.92
185,0.84
186,0.92
187,0.88
188,0.88
189,0.88
190,0.96
191,0.8
192,0.88
193,0.92
194,0.84
195,0.88
196,0.84
197,0.96
198,0.92
199,0.92
200,0.84
