,0
0,0.52
1,0.96
2,0.96
3,0.96
4,0.92
5,0.92
6,0.92
7,1.0
8,0.92
9,0.92
10,1.0
11,0.96
12,0.92
13,0.96
14,0.96
15,0.92
16,1.0
17,0.96
18,0.92
19,0.92
20,0.96
21,0.92
22,0.92
23,1.0
24,0.92
25,1.0
26,1.0
27,0.96
28,0.96
29,1.0
30,0.96
31,0.88
32,0.92
33,1.0
34,0.96
35,1.0
36,0.96
37,1.0
38,0.92
39,1.0
40,1.0
41,0.96
42,1.0
43,0.96
44,0.92
45,0.92
46,0.88
47,1.0
48,1.0
49,0.92
50,0.96
51,0.96
52,0.92
53,0.96
54,0.88
55,0.96
56,0.92
57,0.96
58,0.96
59,0.96
60,0.96
61,1.0
62,0.84
63,1.0
64,0.96
65,0.96
66,0.96
67,0.92
68,1.0
69,0.88
70,0.92
71,0.96
72,1.0
73,1.0
74,0.96
75,1.0
76,0.88
77,0.88
78,0.92
79,1.0
80,0.96
81,0.92
82,1.0
83,0.88
84,1.0
85,0.96
86,0.92
87,1.0
88,0.88
89,0.96
90,1.0
91,0.92
92,1.0
93,0.92
94,1.0
95,1.0
96,1.0
97,0.96
98,0.96
99,0.76
100,0.92
101,0.96
102,0.92
103,0.96
104,0.96
105,0.84
106,0.92
107,0.92
108,1.0
109,0.84
110,0.96
111,0.96
112,1.0
113,1.0
114,0.96
115,1.0
116,1.0
117,0.96
118,1.0
119,0.84
120,0.88
121,0.96
122,0.92
123,1.0
124,0.96
125,0.96
126,0.92
127,0.96
128,0.96
129,1.0
130,0.96
131,0.96
132,0.92
133,1.0
134,0.92
135,0.96
136,1.0
137,0.96
138,0.96
139,0.96
140,1.0
141,0.92
142,0.92
143,0.96
144,0.96
145,0.96
146,0.96
147,0.92
148,0.92
149,1.0
150,0.92
151,1.0
152,0.92
153,0.96
154,0.96
155,0.96
156,0.96
157,1.0
158,0.92
159,0.96
160,0.96
161,0.92
162,1.0
163,0.92
164,0.88
165,0.96
166,1.0
167,0.96
168,0.96
169,1.0
170,1.0
171,0.92
172,0.92
173,0.92
174,0.96
175,0.92
176,0.8
177,0.96
178,0.96
179,0.92
180,0.96
181,0.92
182,0.92
183,1.0
184,0.96
185,0.96
186,0.96
187,0.92
188,0.84
189,0.8
190,0.92
191,0.96
192,0.96
193,1.0
194,0.96
195,0.96
196,0.92
197,0.96
198,0.96
199,0.76
200,1.0
