,0
0,0.64
1,0.72
2,0.72
3,0.76
4,0.88
5,0.92
6,0.92
7,0.96
8,0.88
9,1.0
10,0.84
11,0.88
12,0.92
13,0.88
14,0.88
15,0.88
16,0.8
17,0.84
18,0.92
19,0.84
20,0.92
21,0.72
22,0.84
23,0.92
24,0.96
25,1.0
26,0.84
27,0.76
28,0.96
29,0.92
30,0.92
31,1.0
32,0.8
33,0.8
34,0.92
35,0.96
36,0.92
37,0.92
38,0.96
39,0.92
40,0.96
41,0.88
42,0.92
43,0.96
44,0.96
45,0.96
46,0.96
47,0.92
48,0.92
49,0.84
50,1.0
51,1.0
52,0.8
53,0.8
54,1.0
55,0.88
56,0.84
57,0.92
58,0.96
59,1.0
60,0.96
61,0.84
62,0.96
63,1.0
64,0.96
65,1.0
66,0.88
67,0.88
68,0.96
69,0.92
70,0.96
71,0.92
72,0.92
73,1.0
74,0.88
75,0.84
76,1.0
77,0.92
78,0.96
79,0.84
80,0.92
81,0.88
82,0.92
83,0.84
84,1.0
85,1.0
86,0.84
87,0.92
88,0.92
89,1.0
90,1.0
91,0.96
92,0.96
93,0.92
94,0.96
95,0.96
96,0.92
97,0.96
98,0.92
99,0.92
100,0.92
101,0.92
102,0.96
103,0.92
104,0.8
105,0.92
106,0.96
107,0.96
108,0.88
109,0.88
110,0.92
111,0.92
112,1.0
113,0.88
114,0.92
115,0.8
116,0.96
117,0.96
118,0.92
119,0.96
120,1.0
121,0.84
122,0.96
123,0.96
124,0.92
125,0.92
126,0.96
127,1.0
128,1.0
129,0.96
130,0.92
131,0.96
132,0.96
133,0.88
134,0.92
135,0.96
136,0.96
137,0.96
138,0.92
139,0.96
140,0.88
141,1.0
142,0.92
143,0.96
144,0.92
145,0.92
146,0.96
147,0.92
148,0.96
149,0.96
150,0.92
151,0.84
152,0.96
153,0.92
154,0.84
155,1.0
156,0.92
157,0.88
158,0.96
159,0.96
160,0.92
161,0.88
162,0.96
163,1.0
164,0.92
165,0.96
166,0.96
167,0.88
168,0.92
169,0.92
170,1.0
171,0.92
172,0.92
173,0.92
174,0.96
175,0.96
176,1.0
177,0.88
178,0.76
179,0.92
180,0.88
181,0.92
182,0.96
183,1.0
184,1.0
185,0.92
186,0.96
187,0.96
188,0.92
189,0.88
190,0.92
191,0.96
192,0.96
193,0.84
194,0.92
195,1.0
196,0.92
197,1.0
198,1.0
199,0.96
200,0.96
