,0
0,0.76
1,0.68
2,0.76
3,0.84
4,0.76
5,0.72
6,0.76
7,0.88
8,0.96
9,0.92
10,0.72
11,0.92
12,0.92
13,0.8
14,0.8
15,1.0
16,0.88
17,0.84
18,0.88
19,0.92
20,0.84
21,0.88
22,0.96
23,0.92
24,0.88
25,0.88
26,0.84
27,0.92
28,0.88
29,0.92
30,0.8
31,0.84
32,0.92
33,0.88
34,0.88
35,0.96
36,0.96
37,0.96
38,0.8
39,0.96
40,1.0
41,0.96
42,0.92
43,0.92
44,1.0
45,0.84
46,0.88
47,0.92
48,0.92
49,0.92
50,0.96
51,0.84
52,0.92
53,0.92
54,0.8
55,1.0
56,0.92
57,0.88
58,0.88
59,1.0
60,0.92
61,0.96
62,0.92
63,0.96
64,0.84
65,0.8
66,0.88
67,0.92
68,0.96
69,0.76
70,0.88
71,0.96
72,0.92
73,0.96
74,0.88
75,0.96
76,0.96
77,0.92
78,0.88
79,0.88
80,0.92
81,0.92
82,1.0
83,0.96
84,0.92
85,0.84
86,0.92
87,0.88
88,1.0
89,1.0
90,0.96
91,0.88
92,0.96
93,0.92
94,1.0
95,0.92
96,0.88
97,0.92
98,1.0
99,0.8
100,0.88
101,1.0
102,0.92
103,0.92
104,0.92
105,0.88
106,0.88
107,0.92
108,1.0
109,0.92
110,0.88
111,1.0
112,0.92
113,0.96
114,0.92
115,0.96
116,0.84
117,0.96
118,1.0
119,0.84
120,0.88
121,0.96
122,0.84
123,0.96
124,0.92
125,0.96
126,0.84
127,0.88
128,0.84
129,0.92
130,0.96
131,0.92
132,0.96
133,0.84
134,0.92
135,0.96
136,0.84
137,0.92
138,0.92
139,1.0
140,0.92
141,1.0
142,0.92
143,0.88
144,0.92
145,0.92
146,0.92
147,0.92
148,0.92
149,0.92
150,0.92
151,0.92
152,0.92
153,0.92
154,0.88
155,0.96
156,0.84
157,1.0
158,1.0
159,0.96
160,0.96
161,0.92
162,0.96
163,1.0
164,0.88
165,0.96
166,0.92
167,0.92
168,0.96
169,0.92
170,0.96
171,0.88
172,0.96
173,0.96
174,0.92
175,0.96
176,0.88
177,0.92
178,0.96
179,0.92
180,0.88
181,0.96
182,0.88
183,0.84
184,1.0
185,0.88
186,0.96
187,0.92
188,1.0
189,0.92
190,0.92
191,0.88
192,1.0
193,0.96
194,0.92
195,0.96
196,0.84
197,0.88
198,0.96
199,0.92
200,0.92
