,0
0,0.76
1,0.76
2,0.68
3,0.88
4,0.76
5,0.76
6,0.92
7,0.76
8,0.88
9,0.88
10,0.92
11,0.84
12,0.8
13,0.96
14,0.88
15,0.96
16,0.84
17,0.96
18,0.76
19,0.96
20,0.92
21,0.76
22,0.96
23,1.0
24,0.92
25,0.92
26,0.8
27,0.88
28,0.92
29,0.84
30,0.92
31,0.96
32,0.96
33,0.92
34,0.96
35,0.88
36,0.88
37,0.88
38,0.88
39,0.96
40,0.88
41,0.8
42,0.92
43,0.92
44,1.0
45,0.92
46,0.96
47,0.92
48,1.0
49,1.0
50,0.8
51,0.92
52,0.92
53,1.0
54,0.88
55,0.92
56,0.88
57,0.92
58,0.96
59,0.88
60,0.88
61,0.96
62,0.96
63,0.92
64,0.92
65,1.0
66,0.92
67,1.0
68,0.96
69,0.96
70,0.88
71,0.88
72,0.92
73,0.92
74,0.88
75,0.96
76,0.96
77,1.0
78,0.92
79,0.96
80,0.96
81,0.92
82,0.96
83,0.96
84,0.88
85,0.96
86,0.92
87,0.92
88,0.88
89,0.84
90,1.0
91,0.96
92,0.88
93,0.96
94,0.8
95,0.88
96,0.84
97,0.88
98,0.96
99,1.0
100,0.8
101,0.92
102,0.88
103,0.92
104,0.92
105,1.0
106,1.0
107,0.92
108,0.96
109,1.0
110,0.88
111,0.92
112,0.96
113,0.8
114,1.0
115,1.0
116,0.92
117,0.92
118,0.96
119,0.88
120,0.96
121,0.92
122,0.88
123,0.8
124,0.92
125,0.96
126,0.96
127,1.0
128,1.0
129,0.84
130,1.0
131,0.92
132,0.92
133,0.92
134,0.96
135,0.88
136,0.88
137,0.96
138,0.96
139,0.92
140,0.92
141,0.76
142,1.0
143,0.92
144,0.92
145,0.8
146,1.0
147,0.96
148,1.0
149,0.96
150,0.92
151,0.84
152,0.96
153,1.0
154,0.96
155,0.96
156,0.96
157,0.92
158,1.0
159,1.0
160,0.92
161,0.96
162,0.84
163,0.84
164,0.96
165,0.92
166,0.96
167,0.88
168,0.96
169,0.72
170,0.92
171,0.96
172,0.96
173,0.88
174,0.96
175,0.96
176,1.0
177,0.76
178,0.88
179,0.96
180,0.88
181,0.92
182,0.96
183,0.96
184,0.96
185,1.0
186,0.88
187,0.96
188,0.92
189,0.92
190,0.96
191,0.88
192,0.92
193,0.96
194,0.96
195,0.92
196,0.96
197,0.8
198,0.96
199,0.96
200,0.88
