,0
0,0.72
1,0.8
2,0.84
3,0.72
4,0.96
5,0.88
6,0.76
7,0.84
8,0.72
9,0.84
10,0.68
11,0.92
12,0.96
13,0.88
14,0.76
15,0.88
16,0.92
17,0.96
18,0.76
19,0.8
20,0.76
21,0.72
22,0.96
23,0.88
24,0.88
25,0.72
26,0.92
27,0.92
28,0.8
29,0.92
30,0.96
31,0.92
32,0.88
33,0.92
34,0.84
35,0.8
36,0.92
37,0.88
38,0.92
39,0.88
40,0.92
41,0.88
42,0.84
43,0.92
44,0.92
45,0.84
46,0.88
47,0.92
48,0.84
49,0.92
50,0.84
51,0.8
52,0.84
53,0.8
54,0.92
55,0.84
56,0.84
57,0.88
58,0.88
59,0.88
60,0.84
61,0.96
62,0.88
63,0.8
64,0.84
65,0.88
66,0.84
67,0.84
68,0.84
69,1.0
70,0.96
71,1.0
72,0.8
73,0.88
74,0.8
75,0.96
76,0.92
77,0.88
78,0.96
79,0.64
80,0.84
81,0.92
82,0.84
83,0.92
84,0.92
85,0.92
86,0.88
87,0.92
88,0.96
89,0.84
90,0.84
91,0.8
92,0.8
93,0.72
94,0.84
95,0.88
96,0.8
97,0.88
98,0.8
99,0.88
100,0.8
101,0.92
102,0.96
103,0.88
104,0.88
105,0.8
106,0.88
107,0.76
108,0.88
109,0.84
110,0.96
111,0.8
112,0.92
113,0.84
114,0.96
115,0.84
116,0.92
117,0.88
118,0.92
119,0.84
120,0.88
121,0.88
122,0.92
123,0.84
124,0.92
125,0.92
126,0.88
127,0.84
128,0.88
129,0.8
130,0.8
131,0.96
132,0.88
133,0.88
134,0.68
135,0.92
136,0.88
137,0.8
138,0.92
139,0.84
140,0.92
141,0.8
142,0.88
143,0.96
144,0.92
145,0.8
146,0.76
147,0.96
148,0.92
149,0.88
150,0.84
151,0.96
152,0.92
153,0.88
154,0.92
155,0.92
156,0.92
157,0.76
158,0.88
159,0.84
160,0.88
161,0.88
162,0.8
163,0.88
164,0.88
165,0.92
166,0.88
167,0.92
168,0.88
169,0.76
170,0.68
171,0.88
172,0.84
173,0.84
174,1.0
175,0.8
176,0.72
177,0.88
178,0.92
179,0.96
180,0.8
181,0.92
182,0.96
183,0.92
184,0.96
185,0.92
186,1.0
187,0.88
188,0.96
189,1.0
190,0.88
191,0.96
192,0.84
193,0.84
194,0.92
195,0.84
196,0.92
197,0.88
198,0.76
199,0.92
200,0.8
