,0
0,0.68
1,0.8
2,0.72
3,0.76
4,0.88
5,0.88
6,0.84
7,0.88
8,0.92
9,0.92
10,0.76
11,0.8
12,0.72
13,0.88
14,0.88
15,0.96
16,0.76
17,0.76
18,0.8
19,0.8
20,0.8
21,0.92
22,0.88
23,0.88
24,0.88
25,0.72
26,0.8
27,0.96
28,0.8
29,0.96
30,0.76
31,0.96
32,0.8
33,0.88
34,0.96
35,0.92
36,0.76
37,1.0
38,0.84
39,0.76
40,0.88
41,0.76
42,0.84
43,0.88
44,0.76
45,0.84
46,0.92
47,0.88
48,0.92
49,0.84
50,0.92
51,0.92
52,0.84
53,0.92
54,0.92
55,0.72
56,0.96
57,0.88
58,0.8
59,0.88
60,0.72
61,1.0
62,0.96
63,0.84
64,0.84
65,0.96
66,0.84
67,0.84
68,0.88
69,0.84
70,0.92
71,0.88
72,0.88
73,0.92
74,0.84
75,0.88
76,0.88
77,0.88
78,0.8
79,0.88
80,0.88
81,0.96
82,0.8
83,0.76
84,0.88
85,0.92
86,0.92
87,0.84
88,0.92
89,0.84
90,0.8
91,0.84
92,0.68
93,0.8
94,0.88
95,0.84
96,0.84
97,0.8
98,0.92
99,0.88
100,0.8
101,0.88
102,0.84
103,0.76
104,0.88
105,0.92
106,0.84
107,0.88
108,0.92
109,0.92
110,0.72
111,0.88
112,0.88
113,0.96
114,0.88
115,0.92
116,0.8
117,0.92
118,0.92
119,0.8
120,0.92
121,0.88
122,0.8
123,0.88
124,0.88
125,0.92
126,0.84
127,0.96
128,0.72
129,0.92
130,0.84
131,0.84
132,0.88
133,0.96
134,0.92
135,0.84
136,0.88
137,0.8
138,0.88
139,0.96
140,0.84
141,0.92
142,0.76
143,0.84
144,0.88
145,0.88
146,0.8
147,0.76
148,0.84
149,0.84
150,0.92
151,0.8
152,0.96
153,0.76
154,0.92
155,0.8
156,0.84
157,0.84
158,0.92
159,0.92
160,0.84
161,0.84
162,0.68
163,1.0
164,0.8
165,0.92
166,0.92
167,0.92
168,0.88
169,0.96
170,0.88
171,0.8
172,0.88
173,0.84
174,0.88
175,0.92
176,0.84
177,0.84
178,0.88
179,1.0
180,0.88
181,0.88
182,0.92
183,0.8
184,0.88
185,0.84
186,0.76
187,0.72
188,0.76
189,0.88
190,0.84
191,0.92
192,0.8
193,0.92
194,0.84
195,1.0
196,0.8
197,0.84
198,0.8
199,0.84
200,0.84
