,0
0,0.8
1,0.84
2,0.92
3,0.84
4,0.8
5,0.92
6,0.84
7,0.84
8,0.8
9,0.96
10,0.76
11,0.92
12,0.92
13,0.92
14,0.76
15,0.76
16,0.84
17,0.8
18,0.76
19,0.92
20,0.92
21,0.84
22,0.8
23,0.92
24,0.84
25,0.88
26,0.92
27,0.8
28,0.8
29,0.8
30,0.88
31,0.84
32,0.96
33,0.96
34,0.88
35,0.92
36,0.72
37,0.88
38,0.84
39,0.96
40,0.68
41,0.84
42,0.96
43,0.84
44,0.8
45,0.88
46,0.72
47,0.84
48,0.92
49,0.88
50,0.76
51,0.8
52,0.88
53,0.84
54,0.88
55,0.92
56,0.8
57,0.88
58,0.96
59,0.96
60,0.84
61,0.8
62,0.88
63,0.76
64,0.92
65,0.96
66,0.88
67,0.8
68,0.92
69,0.96
70,0.88
71,0.8
72,0.72
73,0.84
74,0.84
75,0.88
76,0.92
77,0.84
78,0.88
79,0.76
80,0.88
81,0.76
82,0.96
83,0.92
84,0.88
85,0.96
86,0.88
87,1.0
88,0.88
89,0.84
90,0.84
91,0.8
92,0.88
93,0.96
94,0.84
95,0.92
96,0.76
97,0.88
98,0.88
99,0.92
100,0.96
101,0.96
102,0.96
103,0.8
104,0.84
105,0.88
106,0.92
107,0.96
108,0.84
109,0.88
110,0.88
111,1.0
112,0.92
113,0.8
114,0.96
115,0.8
116,0.92
117,0.88
118,0.8
119,0.96
120,0.92
121,0.88
122,0.84
123,0.84
124,0.88
125,0.92
126,0.88
127,0.92
128,0.88
129,0.8
130,0.84
131,0.96
132,0.8
133,0.92
134,0.84
135,0.96
136,0.88
137,0.84
138,0.8
139,0.84
140,0.8
141,0.8
142,0.92
143,0.8
144,0.92
145,0.96
146,0.92
147,0.92
148,0.88
149,0.68
150,0.92
151,0.84
152,0.8
153,0.92
154,0.76
155,0.8
156,0.96
157,0.8
158,0.96
159,0.92
160,0.76
161,0.88
162,0.76
163,0.84
164,0.96
165,0.92
166,0.92
167,0.88
168,0.88
169,0.84
170,0.88
171,0.92
172,0.84
173,0.84
174,0.84
175,0.92
176,0.88
177,0.84
178,0.88
179,0.8
180,0.92
181,0.96
182,0.84
183,0.96
184,0.88
185,0.88
186,0.76
187,0.92
188,0.96
189,1.0
190,0.84
191,0.96
192,0.88
193,0.96
194,0.92
195,0.88
196,0.88
197,0.96
198,0.88
199,0.96
200,0.96
