,0
0,0.6
1,0.8
2,0.88
3,0.84
4,0.72
5,0.96
6,0.88
7,0.84
8,0.96
9,0.92
10,0.88
11,0.92
12,0.84
13,0.92
14,0.92
15,0.96
16,0.92
17,0.96
18,0.88
19,1.0
20,1.0
21,0.96
22,0.84
23,0.88
24,0.88
25,0.88
26,0.92
27,0.84
28,0.92
29,0.84
30,0.92
31,0.92
32,0.92
33,0.92
34,0.88
35,0.92
36,0.84
37,1.0
38,0.96
39,0.92
40,0.92
41,0.92
42,0.84
43,0.84
44,0.96
45,0.88
46,0.88
47,0.84
48,0.84
49,0.88
50,0.92
51,0.88
52,0.96
53,0.96
54,0.88
55,0.84
56,0.92
57,0.92
58,0.92
59,0.92
60,0.92
61,0.88
62,0.84
63,0.92
64,0.96
65,0.92
66,0.92
67,0.88
68,0.92
69,0.92
70,0.88
71,0.88
72,0.92
73,0.84
74,0.84
75,0.84
76,0.84
77,0.84
78,0.96
79,0.88
80,0.88
81,0.92
82,0.88
83,0.76
84,0.96
85,0.84
86,0.92
87,0.88
88,0.88
89,0.88
90,0.88
91,0.88
92,0.92
93,0.88
94,0.88
95,0.84
96,0.8
97,0.8
98,0.84
99,0.96
100,0.92
101,0.96
102,1.0
103,0.88
104,0.92
105,0.96
106,0.84
107,0.84
108,0.92
109,0.84
110,0.76
111,0.88
112,0.96
113,0.72
114,0.88
115,0.8
116,0.92
117,0.84
118,0.88
119,0.92
120,0.8
121,0.88
122,0.96
123,1.0
124,0.72
125,0.8
126,0.88
127,0.8
128,0.76
129,0.84
130,0.92
131,0.96
132,0.84
133,0.92
134,0.92
135,0.8
136,0.92
137,0.88
138,0.88
139,0.84
140,0.92
141,0.68
142,0.8
143,0.88
144,0.96
145,0.92
146,0.8
147,0.92
148,0.84
149,0.96
150,1.0
151,0.96
152,0.8
153,0.84
154,0.92
155,0.92
156,0.88
157,0.92
158,0.8
159,1.0
160,0.96
161,0.92
162,1.0
163,0.96
164,1.0
165,0.88
166,0.8
167,0.84
168,0.76
169,0.84
170,0.76
171,0.88
172,0.88
173,0.92
174,0.84
175,0.88
176,0.96
177,1.0
178,0.92
179,0.88
180,1.0
181,0.92
182,0.92
183,0.84
184,0.88
185,0.88
186,0.84
187,0.88
188,0.8
189,0.88
190,0.92
191,0.92
192,0.96
193,0.92
194,0.92
195,0.88
196,0.88
197,0.84
198,0.88
199,0.92
200,0.64
