,0
0,0.44
1,0.68
2,0.76
3,0.96
4,1.0
5,0.72
6,0.84
7,0.76
8,0.88
9,0.8
10,0.84
11,0.88
12,0.92
13,0.92
14,0.96
15,0.92
16,0.92
17,0.88
18,0.96
19,0.84
20,0.92
21,0.96
22,0.92
23,0.92
24,0.88
25,1.0
26,0.92
27,0.84
28,0.92
29,0.96
30,0.92
31,0.96
32,0.88
33,0.88
34,1.0
35,0.96
36,0.92
37,0.92
38,0.84
39,0.92
40,0.84
41,1.0
42,0.92
43,0.96
44,0.88
45,1.0
46,0.96
47,0.76
48,0.84
49,0.96
50,0.96
51,0.92
52,0.96
53,0.88
54,0.92
55,0.8
56,0.88
57,0.96
58,0.92
59,0.88
60,0.92
61,0.96
62,0.92
63,0.96
64,0.88
65,0.92
66,0.96
67,0.84
68,0.96
69,0.96
70,0.96
71,0.96
72,0.96
73,0.96
74,1.0
75,0.92
76,0.92
77,0.92
78,0.96
79,0.88
80,0.96
81,0.92
82,0.88
83,0.92
84,1.0
85,0.96
86,0.96
87,0.88
88,0.92
89,0.92
90,0.88
91,0.92
92,0.96
93,1.0
94,0.96
95,0.92
96,0.96
97,0.88
98,0.88
99,0.96
100,0.88
101,1.0
102,0.96
103,0.96
104,0.92
105,0.96
106,0.84
107,0.96
108,1.0
109,0.96
110,0.92
111,0.96
112,0.92
113,0.92
114,0.96
115,0.92
116,0.92
117,1.0
118,0.92
119,0.88
120,0.96
121,0.84
122,0.92
123,0.96
124,0.84
125,0.76
126,0.92
127,1.0
128,1.0
129,0.96
130,0.96
131,0.88
132,0.96
133,1.0
134,0.88
135,0.96
136,0.88
137,0.88
138,1.0
139,0.88
140,1.0
141,0.96
142,0.76
143,0.96
144,0.96
145,0.84
146,1.0
147,0.92
148,1.0
149,0.96
150,1.0
151,0.96
152,0.92
153,0.96
154,0.92
155,0.92
156,1.0
157,0.84
158,0.96
159,0.96
160,0.88
161,0.96
162,0.92
163,0.92
164,1.0
165,0.88
166,0.88
167,0.96
168,0.92
169,1.0
170,0.96
171,0.88
172,0.92
173,0.92
174,0.88
175,0.96
176,0.92
177,0.84
178,0.96
179,0.92
180,0.96
181,0.92
182,1.0
183,0.92
184,0.96
185,0.88
186,0.96
187,0.96
188,0.96
189,0.92
190,0.88
191,0.92
192,0.92
193,0.96
194,0.92
195,0.96
196,1.0
197,0.96
198,0.88
199,0.92
200,0.84
