,0
0,0.64
1,0.76
2,0.92
3,1.0
4,0.92
5,0.84
6,0.84
7,0.84
8,0.84
9,0.8
10,0.92
11,0.84
12,0.72
13,0.76
14,0.8
15,0.88
16,0.8
17,0.88
18,0.84
19,0.8
20,0.84
21,0.84
22,0.8
23,0.84
24,0.76
25,0.68
26,0.84
27,0.84
28,0.76
29,0.84
30,0.88
31,0.84
32,0.88
33,0.92
34,0.96
35,0.76
36,0.8
37,0.88
38,0.92
39,0.92
40,0.8
41,0.72
42,0.96
43,0.8
44,0.8
45,0.88
46,0.92
47,0.88
48,0.88
49,0.8
50,0.92
51,0.8
52,0.8
53,0.88
54,0.8
55,0.92
56,0.92
57,0.96
58,0.88
59,0.88
60,0.84
61,0.96
62,0.96
63,0.92
64,0.92
65,0.8
66,0.92
67,0.8
68,0.76
69,0.92
70,0.84
71,0.84
72,0.84
73,0.92
74,0.84
75,0.88
76,0.92
77,0.88
78,0.76
79,0.84
80,0.84
81,0.84
82,0.84
83,0.84
84,0.84
85,0.96
86,0.8
87,1.0
88,0.76
89,0.88
90,0.84
91,0.88
92,0.96
93,0.88
94,0.8
95,0.88
96,0.8
97,0.84
98,0.88
99,0.88
100,0.84
101,0.88
102,0.88
103,0.96
104,0.88
105,1.0
106,0.96
107,0.8
108,0.96
109,0.88
110,0.84
111,0.92
112,0.72
113,0.88
114,0.92
115,0.96
116,0.88
117,0.88
118,0.84
119,0.84
120,0.92
121,0.72
122,0.8
123,0.88
124,0.96
125,0.92
126,0.96
127,0.96
128,0.88
129,0.84
130,0.92
131,0.84
132,0.84
133,0.92
134,0.88
135,0.88
136,0.92
137,0.88
138,0.76
139,0.8
140,0.72
141,0.88
142,0.88
143,0.88
144,0.96
145,0.76
146,1.0
147,0.84
148,0.92
149,0.84
150,0.88
151,0.96
152,0.84
153,0.84
154,0.88
155,0.84
156,0.88
157,0.92
158,0.88
159,0.88
160,0.84
161,0.96
162,0.84
163,0.92
164,0.88
165,0.92
166,0.92
167,0.92
168,0.84
169,0.96
170,0.96
171,0.92
172,0.88
173,0.92
174,0.88
175,0.8
176,0.8
177,0.84
178,0.84
179,0.8
180,0.88
181,0.8
182,0.64
183,0.8
184,0.88
185,0.96
186,0.88
187,0.84
188,0.92
189,0.84
190,0.72
191,0.92
192,0.76
193,1.0
194,1.0
195,0.88
196,0.76
197,0.88
198,0.88
199,0.84
200,0.92
