,0
0,0.72
1,0.88
2,1.0
3,1.0
4,0.96
5,0.8
6,1.0
7,0.84
8,0.96
9,0.84
10,0.92
11,1.0
12,1.0
13,0.92
14,1.0
15,0.96
16,0.92
17,0.96
18,0.96
19,0.88
20,1.0
21,0.92
22,0.88
23,1.0
24,1.0
25,1.0
26,0.92
27,0.96
28,1.0
29,0.96
30,0.8
31,0.88
32,0.96
33,0.96
34,1.0
35,1.0
36,0.92
37,0.88
38,1.0
39,0.92
40,0.92
41,0.96
42,0.84
43,1.0
44,0.88
45,0.92
46,0.92
47,0.92
48,0.92
49,1.0
50,0.96
51,0.96
52,1.0
53,0.92
54,0.92
55,0.92
56,0.88
57,0.96
58,0.92
59,0.96
60,0.92
61,0.96
62,1.0
63,0.96
64,0.96
65,0.92
66,0.92
67,0.92
68,0.92
69,0.92
70,0.92
71,0.84
72,1.0
73,1.0
74,0.92
75,0.96
76,1.0
77,0.84
78,0.96
79,0.92
80,1.0
81,0.92
82,1.0
83,0.92
84,0.96
85,0.96
86,0.96
87,0.96
88,1.0
89,1.0
90,1.0
91,0.84
92,0.96
93,0.92
94,0.96
95,0.92
96,1.0
97,1.0
98,1.0
99,0.68
100,1.0
101,0.88
102,1.0
103,0.92
104,0.96
105,0.96
106,0.92
107,0.92
108,0.84
109,0.88
110,0.88
111,0.96
112,0.96
113,0.92
114,0.92
115,0.92
116,1.0
117,1.0
118,0.92
119,1.0
120,0.88
121,1.0
122,0.96
123,0.88
124,0.92
125,1.0
126,1.0
127,0.88
128,0.88
129,0.96
130,0.92
131,0.96
132,0.92
133,0.96
134,0.88
135,0.76
136,0.88
137,0.92
138,0.92
139,1.0
140,0.96
141,0.92
142,0.92
143,0.96
144,0.96
145,0.92
146,0.96
147,0.88
148,0.88
149,0.96
150,0.96
151,1.0
152,0.96
153,0.96
154,1.0
155,0.88
156,0.92
157,0.92
158,1.0
159,1.0
160,0.92
161,0.92
162,0.92
163,1.0
164,0.88
165,1.0
166,1.0
167,1.0
168,0.96
169,0.92
170,0.84
171,1.0
172,1.0
173,0.96
174,0.96
175,1.0
176,1.0
177,0.92
178,1.0
179,0.92
180,1.0
181,0.88
182,0.84
183,0.96
184,0.96
185,1.0
186,0.92
187,0.92
188,1.0
189,0.96
190,0.88
191,1.0
192,1.0
193,1.0
194,0.96
195,0.96
196,1.0
197,0.96
198,1.0
199,1.0
200,0.84
