,0
0,0.6
1,0.72
2,0.8
3,0.84
4,0.8
5,0.84
6,0.8
7,0.76
8,0.88
9,0.72
10,0.8
11,0.76
12,0.84
13,0.88
14,0.88
15,0.88
16,1.0
17,0.92
18,0.84
19,0.84
20,0.92
21,0.92
22,0.84
23,0.92
24,0.92
25,0.68
26,1.0
27,0.84
28,0.88
29,0.92
30,0.76
31,0.88
32,1.0
33,0.88
34,0.92
35,0.92
36,0.88
37,0.88
38,0.96
39,1.0
40,0.88
41,0.92
42,0.92
43,0.96
44,0.92
45,1.0
46,0.96
47,0.96
48,0.92
49,0.96
50,0.96
51,0.88
52,0.92
53,0.88
54,0.88
55,0.88
56,0.92
57,0.96
58,1.0
59,0.96
60,0.96
61,0.88
62,1.0
63,0.96
64,0.92
65,0.84
66,0.96
67,0.88
68,0.92
69,0.92
70,0.96
71,0.88
72,0.96
73,1.0
74,0.96
75,1.0
76,1.0
77,0.96
78,0.92
79,0.84
80,0.88
81,0.92
82,0.96
83,0.96
84,1.0
85,0.92
86,0.88
87,0.88
88,0.92
89,1.0
90,0.92
91,1.0
92,1.0
93,0.88
94,0.96
95,1.0
96,0.96
97,0.92
98,0.96
99,0.92
100,0.92
101,0.92
102,0.92
103,0.88
104,1.0
105,0.84
106,0.92
107,0.92
108,1.0
109,0.96
110,0.96
111,0.96
112,1.0
113,1.0
114,0.92
115,0.92
116,0.92
117,0.88
118,0.88
119,1.0
120,0.96
121,0.84
122,0.84
123,1.0
124,0.88
125,0.92
126,0.92
127,0.96
128,0.92
129,1.0
130,0.96
131,0.84
132,0.88
133,0.96
134,1.0
135,1.0
136,0.92
137,1.0
138,0.96
139,1.0
140,0.92
141,0.92
142,0.84
143,0.96
144,1.0
145,0.92
146,0.96
147,0.92
148,0.88
149,0.8
150,1.0
151,0.88
152,1.0
153,1.0
154,0.96
155,0.92
156,0.92
157,0.96
158,0.96
159,0.92
160,0.96
161,1.0
162,1.0
163,0.96
164,0.96
165,1.0
166,0.96
167,0.96
168,0.88
169,0.92
170,0.92
171,0.88
172,0.92
173,1.0
174,1.0
175,0.88
176,1.0
177,0.88
178,0.84
179,0.88
180,0.84
181,0.96
182,0.92
183,0.92
184,0.88
185,1.0
186,0.96
187,1.0
188,0.88
189,0.88
190,0.76
191,0.96
192,0.8
193,1.0
194,0.92
195,0.96
196,0.92
197,0.96
198,0.96
199,0.84
200,0.96
