,0
0,0.64
1,0.8
2,0.76
3,0.64
4,0.72
5,0.84
6,0.96
7,0.8
8,0.8
9,0.76
10,0.76
11,0.76
12,0.96
13,1.0
14,0.88
15,0.92
16,0.88
17,0.92
18,0.96
19,0.84
20,0.96
21,0.92
22,1.0
23,0.88
24,0.96
25,0.88
26,0.96
27,0.92
28,0.88
29,0.84
30,1.0
31,0.84
32,0.88
33,0.84
34,0.88
35,0.92
36,0.88
37,0.96
38,0.88
39,0.92
40,0.96
41,0.96
42,0.96
43,0.92
44,0.88
45,0.92
46,0.96
47,0.72
48,1.0
49,0.96
50,0.96
51,0.96
52,0.88
53,0.96
54,0.96
55,0.92
56,0.92
57,0.92
58,0.96
59,0.88
60,0.88
61,0.92
62,0.88
63,0.96
64,0.92
65,0.96
66,0.96
67,0.84
68,0.88
69,0.92
70,0.92
71,0.88
72,0.8
73,1.0
74,0.92
75,0.88
76,0.76
77,0.92
78,0.92
79,0.92
80,0.88
81,0.92
82,0.92
83,0.92
84,0.88
85,0.96
86,0.92
87,0.88
88,1.0
89,0.96
90,0.96
91,1.0
92,0.92
93,0.96
94,0.84
95,0.92
96,0.96
97,0.88
98,0.96
99,1.0
100,0.96
101,0.84
102,1.0
103,0.92
104,0.92
105,0.96
106,0.96
107,0.96
108,0.96
109,1.0
110,0.96
111,0.88
112,0.92
113,0.84
114,0.96
115,0.96
116,1.0
117,0.92
118,0.96
119,1.0
120,0.88
121,0.96
122,0.92
123,1.0
124,1.0
125,0.92
126,0.92
127,0.96
128,0.92
129,0.92
130,0.96
131,0.96
132,0.92
133,0.96
134,0.92
135,0.84
136,0.96
137,0.84
138,0.84
139,1.0
140,0.92
141,0.88
142,0.96
143,0.92
144,0.92
145,1.0
146,0.96
147,0.88
148,0.92
149,0.92
150,0.88
151,0.96
152,1.0
153,0.96
154,1.0
155,0.96
156,0.88
157,0.96
158,0.92
159,1.0
160,0.8
161,1.0
162,0.88
163,0.96
164,1.0
165,0.92
166,0.96
167,0.88
168,0.96
169,0.92
170,0.92
171,0.88
172,0.92
173,0.96
174,0.92
175,0.88
176,0.96
177,0.92
178,0.92
179,0.96
180,1.0
181,0.84
182,0.84
183,0.88
184,0.88
185,0.8
186,0.96
187,0.96
188,1.0
189,0.88
190,0.92
191,0.96
192,0.92
193,0.96
194,1.0
195,1.0
196,0.92
197,0.8
198,1.0
199,0.88
200,0.92
