,0
0,0.72
1,0.76
2,0.88
3,0.92
4,0.92
5,0.88
6,0.96
7,0.96
8,0.92
9,0.92
10,0.92
11,0.84
12,0.88
13,0.88
14,0.84
15,0.8
16,0.96
17,0.96
18,0.92
19,0.88
20,0.92
21,0.96
22,0.84
23,0.8
24,0.88
25,0.96
26,1.0
27,0.92
28,0.84
29,0.96
30,0.96
31,0.92
32,0.92
33,0.88
34,0.84
35,0.92
36,0.76
37,0.96
38,0.96
39,0.96
40,0.96
41,0.96
42,0.92
43,0.92
44,0.92
45,0.92
46,0.88
47,1.0
48,1.0
49,1.0
50,0.92
51,0.92
52,0.96
53,0.96
54,0.88
55,0.88
56,0.92
57,0.92
58,0.88
59,0.8
60,0.96
61,0.92
62,1.0
63,0.92
64,0.92
65,0.92
66,0.88
67,0.96
68,1.0
69,0.96
70,0.92
71,0.88
72,1.0
73,0.92
74,0.88
75,0.92
76,0.96
77,1.0
78,0.92
79,0.96
80,0.96
81,1.0
82,0.92
83,0.92
84,0.96
85,0.92
86,1.0
87,0.8
88,0.8
89,0.92
90,0.92
91,0.96
92,0.88
93,0.84
94,0.88
95,0.92
96,0.92
97,0.88
98,0.92
99,0.92
100,0.84
101,0.88
102,0.92
103,1.0
104,0.92
105,0.92
106,0.88
107,1.0
108,0.92
109,0.88
110,0.96
111,0.88
112,0.96
113,0.84
114,1.0
115,0.92
116,0.96
117,0.92
118,0.96
119,0.96
120,0.88
121,0.92
122,0.96
123,1.0
124,0.96
125,0.92
126,0.92
127,0.88
128,0.96
129,1.0
130,0.96
131,0.88
132,0.92
133,0.84
134,0.92
135,0.92
136,0.96
137,0.92
138,0.92
139,1.0
140,0.92
141,0.96
142,0.96
143,0.92
144,0.88
145,1.0
146,0.88
147,0.92
148,0.96
149,0.96
150,0.92
151,0.88
152,0.96
153,1.0
154,0.84
155,0.96
156,0.92
157,0.96
158,0.96
159,0.96
160,0.96
161,0.92
162,0.88
163,0.92
164,0.96
165,0.96
166,0.84
167,1.0
168,0.92
169,0.88
170,0.96
171,0.88
172,1.0
173,0.88
174,1.0
175,0.96
176,0.92
177,0.96
178,0.8
179,1.0
180,0.92
181,1.0
182,1.0
183,0.96
184,0.96
185,0.96
186,0.96
187,0.96
188,0.96
189,0.88
190,0.92
191,0.92
192,0.96
193,1.0
194,0.96
195,0.92
196,0.96
197,0.92
198,0.96
199,0.96
200,0.96
