,0
0,0.68
1,0.92
2,0.92
3,0.88
4,0.88
5,0.8
6,0.8
7,0.88
8,0.84
9,0.84
10,0.76
11,0.84
12,0.92
13,0.88
14,0.92
15,1.0
16,0.76
17,0.92
18,0.92
19,0.92
20,0.92
21,0.96
22,0.84
23,0.8
24,0.84
25,0.88
26,0.84
27,1.0
28,0.84
29,1.0
30,0.92
31,0.96
32,0.96
33,0.8
34,0.96
35,0.84
36,0.92
37,0.92
38,0.84
39,0.96
40,0.8
41,0.84
42,0.88
43,0.92
44,0.88
45,0.88
46,0.88
47,0.92
48,0.88
49,0.88
50,0.84
51,0.84
52,0.92
53,0.92
54,0.8
55,0.84
56,0.92
57,0.92
58,0.96
59,0.92
60,0.96
61,0.84
62,0.8
63,0.84
64,0.84
65,0.8
66,0.92
67,0.92
68,1.0
69,0.88
70,0.8
71,0.96
72,0.8
73,0.88
74,0.8
75,0.92
76,0.88
77,0.88
78,0.84
79,0.88
80,0.8
81,0.88
82,0.92
83,0.88
84,0.76
85,0.76
86,0.84
87,0.88
88,0.84
89,0.88
90,0.92
91,0.88
92,1.0
93,0.84
94,0.88
95,0.92
96,0.88
97,0.96
98,0.88
99,0.92
100,0.88
101,0.8
102,0.92
103,0.92
104,0.96
105,0.88
106,0.92
107,0.84
108,0.88
109,0.72
110,0.96
111,0.8
112,0.92
113,0.92
114,0.92
115,0.84
116,0.88
117,0.8
118,0.92
119,0.88
120,0.88
121,0.84
122,1.0
123,0.88
124,0.92
125,1.0
126,0.92
127,0.76
128,1.0
129,0.8
130,0.84
131,1.0
132,0.92
133,0.96
134,1.0
135,0.96
136,0.88
137,0.96
138,0.88
139,0.92
140,0.96
141,0.72
142,0.96
143,0.88
144,0.84
145,0.68
146,0.76
147,0.88
148,0.92
149,0.88
150,0.8
151,0.88
152,0.84
153,0.8
154,0.72
155,0.68
156,0.96
157,0.76
158,0.88
159,0.8
160,0.92
161,0.8
162,0.88
163,0.84
164,0.92
165,0.84
166,1.0
167,0.8
168,0.96
169,0.84
170,0.96
171,0.84
172,0.84
173,0.92
174,0.84
175,0.84
176,0.88
177,0.8
178,0.84
179,0.8
180,0.92
181,0.76
182,0.8
183,0.92
184,0.96
185,0.96
186,0.76
187,0.76
188,0.92
189,0.88
190,0.92
191,0.68
192,0.84
193,0.88
194,0.84
195,0.84
196,0.92
197,0.92
198,0.88
199,0.96
200,0.8
