,0
0,0.68
1,0.84
2,0.72
3,0.88
4,0.88
5,0.96
6,1.0
7,0.92
8,0.88
9,0.84
10,1.0
11,0.92
12,0.72
13,0.88
14,0.92
15,0.92
16,0.8
17,0.84
18,0.96
19,0.96
20,1.0
21,0.84
22,0.84
23,0.84
24,0.92
25,0.88
26,0.88
27,1.0
28,0.96
29,0.8
30,0.96
31,0.88
32,0.92
33,0.84
34,0.96
35,0.96
36,0.96
37,0.96
38,1.0
39,0.92
40,1.0
41,1.0
42,0.88
43,0.96
44,0.88
45,0.88
46,0.96
47,1.0
48,0.96
49,0.88
50,0.92
51,0.92
52,0.88
53,0.96
54,0.96
55,0.96
56,0.92
57,0.92
58,1.0
59,0.8
60,0.96
61,0.96
62,0.96
63,1.0
64,0.84
65,0.96
66,0.96
67,0.92
68,0.84
69,0.88
70,0.96
71,0.92
72,0.96
73,0.88
74,0.92
75,0.96
76,0.92
77,1.0
78,1.0
79,0.96
80,0.92
81,0.92
82,0.92
83,0.92
84,0.92
85,0.88
86,0.92
87,0.92
88,0.84
89,0.88
90,0.88
91,1.0
92,0.96
93,1.0
94,0.96
95,0.96
96,0.96
97,0.92
98,0.84
99,1.0
100,0.92
101,0.92
102,0.96
103,1.0
104,1.0
105,0.92
106,0.88
107,1.0
108,1.0
109,0.92
110,0.96
111,0.92
112,0.96
113,0.96
114,0.96
115,1.0
116,1.0
117,0.84
118,0.96
119,0.92
120,0.92
121,1.0
122,0.96
123,0.96
124,0.92
125,0.96
126,1.0
127,0.84
128,0.84
129,1.0
130,0.88
131,0.92
132,1.0
133,0.96
134,0.92
135,0.96
136,0.8
137,1.0
138,0.84
139,1.0
140,0.92
141,0.92
142,1.0
143,0.96
144,0.84
145,0.92
146,1.0
147,0.96
148,0.96
149,0.84
150,1.0
151,0.92
152,0.84
153,0.96
154,0.92
155,0.92
156,0.88
157,0.96
158,0.96
159,1.0
160,0.96
161,0.92
162,1.0
163,1.0
164,0.88
165,0.8
166,0.88
167,0.92
168,0.96
169,0.92
170,0.88
171,1.0
172,0.96
173,1.0
174,0.92
175,0.96
176,0.96
177,0.96
178,0.92
179,1.0
180,0.96
181,1.0
182,0.92
183,0.96
184,1.0
185,0.96
186,0.92
187,0.96
188,1.0
189,0.88
190,0.96
191,0.84
192,0.84
193,1.0
194,0.96
195,0.96
196,1.0
197,1.0
198,1.0
199,0.84
200,0.96
