,0
0,0.8
1,0.76
2,0.8
3,0.84
4,0.88
5,0.84
6,0.88
7,0.72
8,0.88
9,0.76
10,0.64
11,0.8
12,0.8
13,0.88
14,0.96
15,0.8
16,0.88
17,0.92
18,0.96
19,0.96
20,0.72
21,0.96
22,0.96
23,0.8
24,1.0
25,0.8
26,0.76
27,0.92
28,0.96
29,0.8
30,0.92
31,0.84
32,0.84
33,0.92
34,0.76
35,0.68
36,0.8
37,0.92
38,0.92
39,0.92
40,0.76
41,0.88
42,0.88
43,0.92
44,0.96
45,0.84
46,0.88
47,0.84
48,0.88
49,0.96
50,0.88
51,0.92
52,0.92
53,0.88
54,0.92
55,0.84
56,0.88
57,0.92
58,0.76
59,0.96
60,0.8
61,0.88
62,0.88
63,0.84
64,0.92
65,0.96
66,0.8
67,0.92
68,0.8
69,0.72
70,0.68
71,0.88
72,0.88
73,0.96
74,0.84
75,0.92
76,0.76
77,0.8
78,0.84
79,0.84
80,0.88
81,0.8
82,0.8
83,0.96
84,0.8
85,0.96
86,0.88
87,0.84
88,0.84
89,0.88
90,0.56
91,0.92
92,0.92
93,0.84
94,0.92
95,0.92
96,0.88
97,1.0
98,0.8
99,0.88
100,0.88
101,0.88
102,0.88
103,0.92
104,0.84
105,0.96
106,0.92
107,0.92
108,0.96
109,0.8
110,0.92
111,0.92
112,0.96
113,0.72
114,0.88
115,0.76
116,0.92
117,0.76
118,0.96
119,0.88
120,0.96
121,0.92
122,0.8
123,0.8
124,1.0
125,0.96
126,0.92
127,0.88
128,0.88
129,0.92
130,0.8
131,0.84
132,0.92
133,0.88
134,0.68
135,0.88
136,0.92
137,0.76
138,0.96
139,0.8
140,0.92
141,1.0
142,0.84
143,0.92
144,0.84
145,0.88
146,1.0
147,0.92
148,0.92
149,0.8
150,0.8
151,0.8
152,0.88
153,0.88
154,0.92
155,0.92
156,0.88
157,0.88
158,0.84
159,0.84
160,0.92
161,0.92
162,1.0
163,0.92
164,0.88
165,0.92
166,0.84
167,0.88
168,0.92
169,0.88
170,0.96
171,0.96
172,0.88
173,0.92
174,0.84
175,0.88
176,0.92
177,0.84
178,0.8
179,0.84
180,0.8
181,0.76
182,0.88
183,0.8
184,0.92
185,0.92
186,0.96
187,1.0
188,0.76
189,0.8
190,0.88
191,1.0
192,0.88
193,0.92
194,0.84
195,0.96
196,0.84
197,0.88
198,0.76
199,0.92
200,0.92
