,0
0,0.72
1,0.72
2,0.84
3,0.96
4,0.88
5,0.76
6,0.88
7,0.88
8,0.96
9,0.88
10,0.96
11,0.88
12,0.88
13,0.8
14,0.92
15,0.76
16,0.88
17,0.92
18,0.96
19,0.88
20,0.84
21,0.92
22,0.88
23,0.92
24,0.8
25,0.76
26,0.88
27,0.88
28,0.96
29,0.88
30,0.72
31,0.88
32,0.92
33,0.88
34,0.84
35,0.88
36,0.8
37,0.88
38,0.84
39,0.92
40,0.8
41,0.96
42,0.84
43,0.84
44,0.8
45,0.8
46,0.88
47,0.96
48,0.84
49,0.88
50,0.84
51,0.88
52,0.84
53,0.92
54,0.92
55,0.92
56,0.96
57,0.92
58,0.88
59,0.96
60,0.88
61,0.92
62,0.92
63,0.92
64,0.8
65,0.92
66,0.96
67,1.0
68,0.84
69,0.92
70,0.92
71,0.92
72,0.96
73,0.92
74,0.92
75,0.8
76,0.84
77,0.88
78,0.88
79,0.84
80,0.88
81,0.88
82,0.76
83,0.88
84,0.76
85,0.84
86,0.88
87,0.92
88,1.0
89,0.96
90,0.84
91,0.88
92,0.84
93,0.84
94,0.96
95,0.88
96,0.88
97,0.84
98,0.8
99,0.88
100,0.88
101,0.76
102,0.96
103,0.84
104,0.96
105,0.8
106,0.88
107,0.88
108,1.0
109,0.92
110,0.88
111,0.8
112,0.88
113,0.96
114,0.88
115,0.88
116,0.88
117,1.0
118,0.84
119,0.88
120,0.96
121,0.96
122,0.84
123,0.92
124,0.8
125,0.92
126,0.8
127,0.92
128,0.8
129,0.92
130,0.92
131,0.84
132,0.84
133,0.96
134,0.96
135,0.92
136,0.76
137,0.96
138,0.88
139,0.92
140,0.88
141,0.92
142,0.84
143,0.84
144,1.0
145,0.84
146,0.92
147,0.8
148,0.76
149,0.96
150,0.88
151,0.88
152,0.84
153,0.88
154,0.92
155,1.0
156,0.8
157,0.92
158,0.84
159,0.84
160,0.84
161,0.92
162,0.88
163,0.88
164,0.84
165,0.68
166,0.92
167,0.8
168,0.68
169,0.72
170,0.84
171,0.84
172,0.84
173,1.0
174,0.88
175,0.8
176,0.88
177,0.84
178,0.84
179,0.84
180,1.0
181,0.96
182,0.92
183,0.96
184,0.84
185,0.96
186,0.92
187,0.92
188,0.92
189,0.88
190,0.96
191,0.8
192,1.0
193,0.92
194,0.88
195,0.96
196,0.72
197,0.92
198,0.8
199,0.84
200,0.92
