,0
0,0.84
1,0.84
2,0.92
3,0.76
4,0.92
5,0.92
6,0.92
7,0.92
8,0.92
9,0.92
10,0.96
11,0.96
12,1.0
13,1.0
14,1.0
15,0.92
16,0.88
17,0.92
18,0.92
19,1.0
20,1.0
21,1.0
22,1.0
23,0.84
24,1.0
25,0.96
26,0.92
27,0.92
28,0.96
29,0.92
30,0.96
31,0.96
32,1.0
33,0.92
34,0.92
35,0.96
36,0.8
37,0.96
38,0.92
39,0.96
40,1.0
41,0.88
42,0.96
43,0.92
44,0.92
45,0.92
46,0.92
47,0.92
48,0.92
49,0.96
50,1.0
51,0.92
52,0.96
53,0.96
54,1.0
55,0.84
56,0.92
57,0.96
58,0.92
59,1.0
60,0.92
61,0.96
62,0.88
63,0.96
64,0.96
65,0.96
66,1.0
67,0.8
68,0.96
69,0.8
70,1.0
71,0.96
72,0.92
73,0.92
74,0.88
75,0.92
76,0.96
77,0.92
78,1.0
79,0.92
80,1.0
81,0.96
82,1.0
83,0.96
84,1.0
85,0.92
86,0.96
87,0.96
88,0.84
89,1.0
90,0.96
91,0.92
92,0.92
93,0.96
94,0.96
95,0.96
96,0.92
97,0.96
98,0.92
99,0.96
100,0.92
101,0.96
102,0.88
103,1.0
104,1.0
105,0.92
106,0.88
107,0.92
108,0.96
109,1.0
110,0.84
111,0.88
112,0.96
113,0.88
114,0.96
115,0.92
116,0.92
117,0.92
118,0.96
119,1.0
120,1.0
121,0.88
122,0.96
123,0.92
124,0.8
125,1.0
126,1.0
127,0.96
128,0.92
129,0.96
130,0.92
131,1.0
132,1.0
133,0.96
134,1.0
135,0.88
136,1.0
137,0.96
138,0.88
139,0.84
140,1.0
141,0.92
142,0.92
143,0.88
144,0.96
145,1.0
146,0.96
147,0.96
148,0.96
149,1.0
150,0.92
151,0.92
152,1.0
153,1.0
154,0.92
155,0.88
156,0.96
157,0.96
158,0.92
159,0.96
160,0.96
161,0.96
162,0.92
163,0.84
164,1.0
165,0.96
166,0.92
167,0.96
168,0.96
169,0.88
170,0.96
171,1.0
172,0.96
173,0.88
174,0.92
175,1.0
176,1.0
177,0.96
178,1.0
179,1.0
180,0.88
181,0.96
182,1.0
183,0.96
184,0.96
185,0.96
186,1.0
187,1.0
188,0.96
189,0.92
190,1.0
191,0.96
192,0.96
193,1.0
194,0.84
195,0.96
196,0.92
197,0.92
198,0.96
199,0.96
200,0.92
