,0
0,0.72
1,0.72
2,0.8
3,0.76
4,0.96
5,0.76
6,0.92
7,0.88
8,0.88
9,1.0
10,0.96
11,1.0
12,0.92
13,0.8
14,0.84
15,0.84
16,0.8
17,0.88
18,0.96
19,0.92
20,0.92
21,0.92
22,0.84
23,0.96
24,0.88
25,0.96
26,1.0
27,0.8
28,1.0
29,0.88
30,0.8
31,0.96
32,0.92
33,0.96
34,0.96
35,0.96
36,0.96
37,1.0
38,0.88
39,0.88
40,0.96
41,0.92
42,0.96
43,1.0
44,0.84
45,0.88
46,0.96
47,0.84
48,0.92
49,0.92
50,0.96
51,0.92
52,0.92
53,0.84
54,1.0
55,0.92
56,0.88
57,0.96
58,0.92
59,0.92
60,0.8
61,0.92
62,0.96
63,1.0
64,0.96
65,0.96
66,0.92
67,1.0
68,1.0
69,0.96
70,0.92
71,0.88
72,0.84
73,0.8
74,0.88
75,0.96
76,0.96
77,0.96
78,0.92
79,0.92
80,0.84
81,0.88
82,0.88
83,0.88
84,0.92
85,0.88
86,1.0
87,0.96
88,0.96
89,0.96
90,1.0
91,1.0
92,0.96
93,1.0
94,1.0
95,1.0
96,1.0
97,1.0
98,0.92
99,0.92
100,0.92
101,0.96
102,1.0
103,0.96
104,0.92
105,0.92
106,0.92
107,0.88
108,1.0
109,0.96
110,1.0
111,0.96
112,0.88
113,0.96
114,0.88
115,1.0
116,1.0
117,0.92
118,0.84
119,1.0
120,0.92
121,0.92
122,0.88
123,0.84
124,0.96
125,0.96
126,0.92
127,0.92
128,0.8
129,0.92
130,0.88
131,0.92
132,0.96
133,0.92
134,0.92
135,1.0
136,0.96
137,0.96
138,0.96
139,1.0
140,0.92
141,0.68
142,0.96
143,0.96
144,1.0
145,1.0
146,0.88
147,0.96
148,0.92
149,1.0
150,0.96
151,0.88
152,1.0
153,0.92
154,0.88
155,0.96
156,0.92
157,0.96
158,0.96
159,0.92
160,0.84
161,0.92
162,0.96
163,0.88
164,0.92
165,1.0
166,0.88
167,0.92
168,0.92
169,0.96
170,0.88
171,0.88
172,0.96
173,0.88
174,1.0
175,0.96
176,0.92
177,0.92
178,0.96
179,1.0
180,1.0
181,0.92
182,0.96
183,0.92
184,1.0
185,0.96
186,0.96
187,1.0
188,1.0
189,0.84
190,0.96
191,1.0
192,0.84
193,0.96
194,0.92
195,0.92
196,0.92
197,0.96
198,0.96
199,0.84
200,0.92
