,0
0,0.72
1,0.96
2,0.88
3,1.0
4,0.88
5,0.92
6,0.92
7,0.92
8,0.92
9,0.92
10,0.92
11,1.0
12,0.88
13,0.88
14,0.88
15,0.84
16,0.96
17,0.92
18,0.92
19,1.0
20,1.0
21,0.96
22,1.0
23,0.96
24,1.0
25,0.84
26,1.0
27,0.96
28,0.96
29,1.0
30,0.88
31,0.96
32,0.92
33,0.92
34,1.0
35,0.96
36,0.92
37,0.96
38,0.92
39,0.92
40,0.92
41,0.92
42,0.96
43,1.0
44,0.92
45,1.0
46,0.96
47,0.96
48,0.96
49,0.96
50,0.96
51,1.0
52,1.0
53,0.96
54,0.92
55,0.92
56,1.0
57,0.96
58,0.96
59,1.0
60,0.92
61,0.92
62,1.0
63,0.96
64,0.76
65,0.92
66,0.96
67,0.92
68,0.96
69,1.0
70,0.92
71,0.96
72,0.88
73,0.96
74,1.0
75,0.96
76,0.96
77,0.96
78,1.0
79,0.96
80,0.96
81,0.96
82,0.96
83,0.92
84,1.0
85,0.96
86,0.96
87,0.96
88,0.92
89,0.96
90,0.96
91,0.96
92,0.88
93,1.0
94,0.92
95,0.92
96,1.0
97,0.96
98,0.92
99,0.88
100,0.96
101,0.96
102,1.0
103,0.96
104,1.0
105,0.92
106,1.0
107,0.96
108,0.88
109,0.92
110,0.88
111,0.96
112,0.92
113,0.92
114,0.96
115,0.96
116,0.88
117,0.92
118,0.96
119,0.92
120,1.0
121,0.84
122,0.88
123,0.88
124,1.0
125,0.88
126,0.96
127,0.92
128,0.96
129,0.96
130,0.92
131,1.0
132,0.96
133,0.92
134,1.0
135,0.96
136,1.0
137,0.96
138,0.88
139,0.8
140,0.96
141,0.96
142,0.84
143,0.96
144,0.92
145,0.92
146,0.92
147,0.92
148,1.0
149,1.0
150,0.96
151,0.84
152,0.96
153,0.92
154,0.92
155,0.88
156,1.0
157,0.96
158,1.0
159,0.96
160,0.96
161,0.96
162,0.92
163,0.96
164,1.0
165,0.84
166,0.96
167,1.0
168,0.96
169,0.92
170,0.92
171,0.92
172,0.92
173,0.88
174,0.96
175,0.96
176,0.96
177,0.84
178,0.96
179,0.96
180,0.88
181,0.88
182,0.96
183,0.96
184,1.0
185,1.0
186,1.0
187,1.0
188,1.0
189,1.0
190,1.0
191,1.0
192,0.96
193,0.88
194,1.0
195,0.88
196,0.92
197,0.96
198,0.92
199,0.96
200,0.92
