,0
0,0.72
1,0.84
2,0.92
3,0.96
4,0.88
5,0.96
6,0.8
7,0.92
8,0.88
9,0.92
10,0.92
11,1.0
12,0.84
13,0.96
14,0.88
15,0.92
16,0.96
17,0.88
18,0.84
19,0.92
20,0.96
21,0.96
22,0.96
23,1.0
24,0.88
25,0.92
26,0.88
27,1.0
28,0.92
29,0.96
30,0.92
31,1.0
32,1.0
33,1.0
34,1.0
35,1.0
36,0.92
37,0.96
38,0.92
39,1.0
40,0.92
41,0.92
42,0.92
43,0.92
44,0.88
45,0.96
46,0.96
47,0.84
48,0.96
49,0.96
50,1.0
51,0.96
52,0.96
53,0.96
54,0.92
55,1.0
56,0.96
57,0.88
58,0.88
59,0.92
60,0.96
61,0.92
62,0.96
63,1.0
64,1.0
65,0.88
66,0.96
67,0.92
68,1.0
69,0.92
70,0.92
71,0.96
72,0.84
73,0.96
74,1.0
75,0.96
76,0.96
77,0.92
78,0.96
79,1.0
80,0.92
81,0.92
82,0.92
83,0.92
84,1.0
85,0.88
86,0.92
87,0.84
88,0.96
89,0.92
90,0.84
91,1.0
92,1.0
93,0.96
94,0.96
95,0.96
96,0.96
97,1.0
98,0.96
99,0.96
100,0.96
101,0.96
102,0.92
103,0.92
104,0.92
105,0.92
106,0.92
107,0.88
108,0.92
109,0.88
110,0.84
111,0.88
112,0.96
113,0.88
114,0.96
115,1.0
116,0.96
117,0.92
118,0.96
119,0.96
120,1.0
121,0.88
122,0.96
123,1.0
124,1.0
125,1.0
126,0.84
127,0.88
128,1.0
129,0.96
130,0.92
131,0.92
132,0.96
133,0.84
134,0.96
135,0.92
136,0.88
137,0.96
138,1.0
139,0.96
140,1.0
141,0.96
142,0.88
143,0.96
144,0.92
145,1.0
146,1.0
147,0.88
148,0.92
149,1.0
150,0.84
151,0.96
152,0.92
153,1.0
154,0.96
155,0.92
156,0.92
157,1.0
158,1.0
159,0.92
160,0.96
161,0.96
162,1.0
163,1.0
164,0.92
165,0.96
166,0.88
167,1.0
168,0.96
169,1.0
170,0.92
171,0.96
172,1.0
173,1.0
174,0.96
175,0.84
176,0.84
177,0.88
178,0.96
179,0.88
180,1.0
181,0.92
182,0.96
183,0.96
184,0.88
185,0.92
186,0.96
187,1.0
188,1.0
189,1.0
190,1.0
191,1.0
192,0.92
193,0.88
194,1.0
195,1.0
196,0.96
197,0.96
198,0.96
199,0.88
200,0.96
