,0
0,0.8
1,0.8
2,0.76
3,0.84
4,0.8
5,0.8
6,0.76
7,0.84
8,0.8
9,0.84
10,0.8
11,0.8
12,0.84
13,0.88
14,0.84
15,0.88
16,0.88
17,0.92
18,0.84
19,0.88
20,0.76
21,0.88
22,0.88
23,0.92
24,0.88
25,0.88
26,0.88
27,0.92
28,0.92
29,0.88
30,0.92
31,0.8
32,0.84
33,0.88
34,0.96
35,0.84
36,0.88
37,0.84
38,0.96
39,0.8
40,0.88
41,0.8
42,0.88
43,0.8
44,0.84
45,0.76
46,0.92
47,0.88
48,0.88
49,0.96
50,0.88
51,0.92
52,0.76
53,0.88
54,0.76
55,0.88
56,0.88
57,0.92
58,0.84
59,0.88
60,1.0
61,0.92
62,0.88
63,0.84
64,0.72
65,0.88
66,0.88
67,0.92
68,0.92
69,0.96
70,0.88
71,0.92
72,0.88
73,0.92
74,0.88
75,0.88
76,1.0
77,0.96
78,0.84
79,0.84
80,0.92
81,0.88
82,0.84
83,0.88
84,0.96
85,0.96
86,0.88
87,0.96
88,0.96
89,0.88
90,0.96
91,0.88
92,0.96
93,0.84
94,0.84
95,0.92
96,0.84
97,0.84
98,0.88
99,0.88
100,0.92
101,0.92
102,0.96
103,0.88
104,0.88
105,0.92
106,0.88
107,0.88
108,0.96
109,0.84
110,0.84
111,0.88
112,0.96
113,0.96
114,0.92
115,0.96
116,1.0
117,0.88
118,0.96
119,0.88
120,0.88
121,0.92
122,1.0
123,0.96
124,0.88
125,0.96
126,0.88
127,0.84
128,0.84
129,0.88
130,0.8
131,0.92
132,0.96
133,0.92
134,1.0
135,0.96
136,0.88
137,0.92
138,0.72
139,0.88
140,0.88
141,0.92
142,0.88
143,0.88
144,0.88
145,0.8
146,0.8
147,0.84
148,0.88
149,0.8
150,0.8
151,1.0
152,0.84
153,0.88
154,0.92
155,0.92
156,0.8
157,0.8
158,0.88
159,0.84
160,0.84
161,0.96
162,0.92
163,0.88
164,0.84
165,0.92
166,0.92
167,1.0
168,0.8
169,0.84
170,0.88
171,0.76
172,0.92
173,0.92
174,0.92
175,0.88
176,0.92
177,0.92
178,0.84
179,0.88
180,0.92
181,0.92
182,0.96
183,0.96
184,0.92
185,0.84
186,0.84
187,0.96
188,0.88
189,0.88
190,0.88
191,0.92
192,0.88
193,0.92
194,0.84
195,0.92
196,0.84
197,0.88
198,0.88
199,0.84
200,0.96
