,0
0,0.84
1,0.92
2,0.88
3,0.96
4,0.96
5,0.92
6,0.96
7,1.0
8,1.0
9,0.92
10,0.92
11,0.84
12,0.96
13,0.88
14,0.88
15,0.96
16,1.0
17,0.88
18,0.96
19,0.96
20,0.96
21,0.92
22,0.96
23,1.0
24,1.0
25,0.96
26,1.0
27,0.96
28,0.96
29,1.0
30,1.0
31,0.96
32,0.92
33,0.96
34,0.92
35,0.92
36,0.96
37,0.92
38,0.88
39,0.92
40,0.84
41,0.88
42,0.96
43,0.92
44,0.92
45,0.92
46,0.96
47,0.92
48,0.92
49,0.96
50,0.92
51,0.92
52,1.0
53,0.84
54,0.96
55,1.0
56,0.88
57,0.92
58,0.96
59,0.96
60,1.0
61,1.0
62,1.0
63,0.88
64,1.0
65,0.96
66,0.96
67,1.0
68,0.88
69,0.96
70,0.96
71,0.88
72,0.84
73,0.96
74,0.88
75,0.96
76,0.92
77,0.96
78,1.0
79,0.88
80,1.0
81,1.0
82,0.92
83,1.0
84,1.0
85,0.96
86,0.92
87,0.92
88,1.0
89,0.96
90,0.92
91,1.0
92,0.96
93,0.92
94,0.96
95,0.84
96,0.96
97,0.92
98,1.0
99,0.92
100,0.96
101,1.0
102,1.0
103,0.96
104,0.96
105,0.88
106,1.0
107,0.92
108,0.92
109,0.88
110,0.96
111,1.0
112,1.0
113,0.92
114,0.92
115,0.96
116,0.92
117,0.96
118,0.88
119,1.0
120,0.92
121,0.92
122,0.96
123,1.0
124,0.84
125,0.92
126,0.88
127,0.96
128,1.0
129,0.96
130,0.92
131,1.0
132,0.92
133,0.84
134,0.92
135,0.96
136,1.0
137,0.88
138,0.96
139,0.96
140,0.84
141,1.0
142,0.92
143,0.96
144,1.0
145,0.88
146,1.0
147,0.96
148,0.96
149,0.96
150,0.92
151,0.88
152,0.8
153,0.92
154,0.92
155,0.92
156,0.84
157,0.96
158,1.0
159,0.96
160,0.96
161,1.0
162,1.0
163,1.0
164,0.8
165,0.96
166,1.0
167,1.0
168,1.0
169,0.84
170,0.92
171,0.92
172,0.96
173,0.92
174,0.88
175,0.92
176,0.84
177,1.0
178,0.96
179,0.92
180,0.96
181,1.0
182,1.0
183,0.88
184,0.96
185,0.92
186,0.92
187,0.96
188,1.0
189,1.0
190,0.96
191,0.92
192,0.96
193,1.0
194,0.92
195,1.0
196,0.96
197,0.96
198,0.96
199,0.96
200,0.96
