,0
0,0.8
1,0.96
2,0.92
3,0.84
4,0.96
5,0.96
6,0.92
7,0.96
8,0.92
9,1.0
10,0.92
11,0.92
12,0.92
13,1.0
14,0.92
15,0.96
16,0.92
17,0.84
18,0.92
19,0.92
20,0.96
21,0.76
22,1.0
23,0.96
24,0.96
25,0.96
26,0.92
27,0.92
28,0.96
29,0.88
30,0.88
31,0.96
32,1.0
33,1.0
34,0.96
35,0.72
36,0.84
37,0.96
38,0.96
39,0.88
40,0.96
41,0.96
42,0.96
43,0.92
44,0.96
45,0.96
46,0.92
47,0.92
48,1.0
49,0.96
50,1.0
51,0.92
52,0.92
53,1.0
54,0.96
55,0.92
56,1.0
57,0.92
58,0.96
59,0.96
60,0.96
61,1.0
62,1.0
63,0.88
64,0.88
65,0.96
66,1.0
67,1.0
68,0.96
69,0.88
70,0.92
71,0.84
72,1.0
73,0.96
74,0.84
75,0.88
76,0.96
77,0.88
78,0.96
79,0.96
80,0.96
81,0.92
82,0.92
83,0.92
84,0.96
85,0.96
86,0.88
87,0.92
88,0.88
89,0.96
90,1.0
91,0.88
92,0.92
93,0.96
94,0.88
95,0.92
96,1.0
97,1.0
98,0.88
99,0.92
100,0.92
101,0.96
102,0.92
103,0.96
104,0.88
105,0.88
106,0.92
107,1.0
108,0.96
109,1.0
110,0.96
111,0.88
112,0.92
113,0.92
114,0.96
115,0.88
116,0.96
117,0.92
118,0.92
119,0.88
120,0.92
121,0.96
122,0.92
123,0.96
124,0.96
125,0.96
126,0.92
127,1.0
128,0.96
129,0.96
130,1.0
131,1.0
132,0.96
133,1.0
134,0.96
135,1.0
136,1.0
137,0.92
138,1.0
139,0.88
140,1.0
141,0.96
142,0.88
143,0.92
144,0.96
145,0.96
146,0.96
147,0.92
148,0.84
149,0.88
150,1.0
151,1.0
152,0.96
153,1.0
154,1.0
155,0.92
156,0.96
157,0.96
158,1.0
159,1.0
160,0.88
161,0.96
162,0.92
163,1.0
164,0.96
165,0.96
166,0.96
167,0.92
168,0.92
169,0.92
170,0.92
171,1.0
172,0.96
173,1.0
174,0.96
175,0.96
176,0.88
177,0.96
178,0.92
179,0.84
180,1.0
181,0.88
182,0.92
183,0.84
184,0.88
185,0.88
186,1.0
187,0.92
188,1.0
189,1.0
190,0.8
191,0.96
192,0.96
193,0.92
194,0.88
195,0.92
196,1.0
197,0.96
198,1.0
199,1.0
200,0.92
