,0
0,0.76
1,0.96
2,1.0
3,0.92
4,0.8
5,0.96
6,0.92
7,0.96
8,1.0
9,0.88
10,0.96
11,0.92
12,0.92
13,0.84
14,0.96
15,0.8
16,0.88
17,1.0
18,0.96
19,0.96
20,0.96
21,0.88
22,0.92
23,0.96
24,0.96
25,0.88
26,0.92
27,0.88
28,0.96
29,0.92
30,0.96
31,1.0
32,0.96
33,0.96
34,0.96
35,0.96
36,1.0
37,1.0
38,1.0
39,0.88
40,0.88
41,0.96
42,0.96
43,0.92
44,1.0
45,0.92
46,0.92
47,0.88
48,0.96
49,0.92
50,0.92
51,1.0
52,0.96
53,0.96
54,0.96
55,0.96
56,1.0
57,0.92
58,0.96
59,0.96
60,0.92
61,0.92
62,0.92
63,0.92
64,0.96
65,0.96
66,1.0
67,0.96
68,0.96
69,0.88
70,0.96
71,0.96
72,0.96
73,0.96
74,0.92
75,0.92
76,0.96
77,0.96
78,1.0
79,0.92
80,0.84
81,0.96
82,0.96
83,0.96
84,0.96
85,1.0
86,0.96
87,0.92
88,1.0
89,0.96
90,1.0
91,0.96
92,0.96
93,1.0
94,0.92
95,0.92
96,0.96
97,1.0
98,1.0
99,0.92
100,0.92
101,0.92
102,0.92
103,0.96
104,0.92
105,0.92
106,0.92
107,0.96
108,1.0
109,1.0
110,0.88
111,0.92
112,0.96
113,0.88
114,0.88
115,0.92
116,0.96
117,0.96
118,0.96
119,0.96
120,0.92
121,0.92
122,1.0
123,1.0
124,0.96
125,0.8
126,0.96
127,0.92
128,0.96
129,0.96
130,1.0
131,1.0
132,0.96
133,0.92
134,0.96
135,0.96
136,0.92
137,0.92
138,0.88
139,0.96
140,0.92
141,1.0
142,0.96
143,0.92
144,0.92
145,0.92
146,0.92
147,1.0
148,0.92
149,0.88
150,1.0
151,0.96
152,0.92
153,0.88
154,0.96
155,0.88
156,0.92
157,0.88
158,1.0
159,0.96
160,0.92
161,0.88
162,0.92
163,1.0
164,0.88
165,0.92
166,0.96
167,0.8
168,0.96
169,1.0
170,0.92
171,1.0
172,0.96
173,0.96
174,0.88
175,0.88
176,1.0
177,0.88
178,0.96
179,1.0
180,0.92
181,1.0
182,0.88
183,1.0
184,1.0
185,1.0
186,0.88
187,1.0
188,0.96
189,0.84
190,0.88
191,1.0
192,0.96
193,1.0
194,0.88
195,0.96
196,0.96
197,0.88
198,0.92
199,0.92
200,1.0
