,0
0,0.56
1,0.88
2,0.68
3,0.88
4,0.88
5,0.84
6,0.72
7,0.92
8,0.92
9,0.76
10,0.84
11,0.96
12,0.8
13,0.8
14,0.84
15,0.84
16,0.84
17,0.92
18,0.8
19,0.84
20,0.92
21,0.88
22,0.88
23,0.92
24,0.76
25,0.88
26,0.96
27,0.84
28,0.84
29,0.92
30,0.88
31,0.84
32,0.96
33,0.88
34,0.88
35,0.96
36,0.88
37,0.88
38,0.88
39,0.76
40,0.96
41,0.84
42,0.88
43,0.84
44,0.92
45,0.84
46,0.84
47,0.72
48,0.8
49,0.68
50,0.88
51,0.84
52,0.8
53,0.88
54,0.96
55,0.96
56,0.84
57,0.92
58,0.88
59,0.88
60,0.84
61,0.8
62,0.76
63,0.88
64,0.84
65,0.92
66,0.88
67,0.96
68,0.96
69,0.88
70,0.96
71,0.84
72,0.88
73,0.8
74,0.92
75,0.88
76,0.8
77,0.96
78,0.96
79,0.8
80,0.92
81,0.88
82,0.92
83,0.96
84,0.92
85,0.8
86,0.88
87,0.88
88,0.84
89,0.76
90,0.88
91,0.84
92,0.88
93,0.88
94,0.88
95,0.92
96,0.88
97,0.92
98,0.88
99,0.8
100,0.96
101,0.88
102,0.84
103,1.0
104,0.92
105,0.76
106,0.92
107,0.84
108,0.96
109,0.96
110,0.92
111,0.96
112,0.92
113,0.88
114,0.88
115,0.8
116,0.92
117,0.96
118,0.84
119,0.84
120,0.8
121,0.96
122,0.84
123,0.96
124,0.92
125,0.88
126,0.92
127,0.96
128,0.92
129,0.96
130,0.88
131,0.88
132,0.92
133,0.8
134,0.88
135,0.84
136,0.84
137,0.88
138,0.88
139,0.92
140,0.92
141,0.84
142,0.92
143,0.92
144,0.84
145,0.84
146,0.88
147,0.88
148,0.88
149,0.8
150,0.96
151,0.96
152,0.88
153,0.92
154,0.92
155,0.84
156,0.84
157,0.92
158,0.92
159,0.88
160,0.84
161,0.96
162,0.92
163,0.84
164,0.96
165,0.84
166,0.84
167,0.92
168,0.88
169,0.96
170,0.96
171,0.96
172,0.8
173,0.88
174,0.96
175,0.8
176,0.92
177,0.88
178,0.84
179,0.88
180,0.92
181,0.84
182,0.84
183,0.88
184,0.92
185,0.72
186,0.88
187,0.88
188,0.88
189,0.84
190,0.96
191,0.96
192,0.96
193,1.0
194,0.88
195,0.88
196,0.92
197,0.96
198,0.92
199,0.88
200,0.92
