,0
0,0.6
1,0.92
2,0.6
3,0.76
4,0.84
5,0.88
6,0.84
7,0.88
8,0.88
9,0.8
10,0.92
11,0.8
12,0.92
13,0.88
14,0.88
15,0.92
16,0.92
17,0.92
18,0.92
19,0.8
20,0.96
21,0.92
22,0.88
23,0.96
24,0.84
25,0.96
26,0.84
27,0.92
28,0.92
29,0.92
30,0.96
31,0.92
32,0.92
33,0.84
34,0.92
35,0.96
36,0.84
37,1.0
38,0.96
39,0.92
40,0.88
41,0.92
42,0.84
43,0.92
44,0.92
45,0.96
46,1.0
47,0.92
48,0.96
49,0.88
50,0.96
51,0.96
52,0.92
53,0.96
54,0.96
55,0.92
56,0.96
57,0.88
58,0.88
59,0.92
60,0.88
61,1.0
62,0.96
63,0.96
64,0.88
65,0.96
66,0.88
67,0.96
68,1.0
69,0.96
70,0.88
71,0.92
72,0.96
73,0.88
74,0.88
75,0.88
76,0.92
77,0.96
78,0.96
79,0.92
80,0.92
81,0.92
82,0.88
83,0.88
84,0.96
85,1.0
86,1.0
87,0.92
88,0.96
89,1.0
90,0.88
91,1.0
92,0.92
93,0.96
94,0.92
95,0.92
96,0.88
97,0.92
98,0.96
99,0.92
100,0.88
101,1.0
102,0.92
103,1.0
104,0.88
105,0.96
106,0.88
107,0.88
108,0.92
109,0.88
110,0.92
111,0.92
112,0.88
113,0.88
114,0.92
115,0.96
116,0.92
117,0.96
118,0.96
119,0.96
120,0.92
121,0.88
122,0.92
123,1.0
124,1.0
125,0.96
126,1.0
127,0.92
128,0.92
129,0.84
130,0.96
131,0.92
132,0.92
133,0.92
134,0.92
135,0.96
136,0.96
137,0.88
138,0.84
139,0.92
140,0.96
141,0.96
142,0.88
143,0.88
144,0.96
145,0.96
146,0.96
147,0.92
148,0.96
149,0.84
150,0.88
151,0.92
152,1.0
153,0.8
154,0.96
155,1.0
156,0.8
157,0.84
158,0.76
159,0.92
160,1.0
161,1.0
162,0.88
163,0.96
164,0.96
165,0.92
166,0.92
167,0.92
168,1.0
169,0.92
170,0.92
171,0.92
172,0.96
173,0.96
174,0.92
175,0.92
176,0.96
177,0.84
178,0.92
179,1.0
180,0.88
181,0.88
182,0.92
183,0.92
184,0.92
185,0.84
186,0.96
187,0.84
188,0.92
189,0.88
190,0.96
191,0.92
192,0.92
193,0.92
194,0.96
195,0.96
196,0.96
197,0.92
198,0.96
199,0.92
200,0.92
