,0
0,0.6
1,0.72
2,0.8
3,0.88
4,0.76
5,0.84
6,0.92
7,0.88
8,0.96
9,0.84
10,0.92
11,0.84
12,0.8
13,0.92
14,0.92
15,0.88
16,0.96
17,1.0
18,0.92
19,0.84
20,0.92
21,1.0
22,0.96
23,0.88
24,0.96
25,0.84
26,0.96
27,0.96
28,0.88
29,0.84
30,0.92
31,0.96
32,0.96
33,0.92
34,0.96
35,0.96
36,0.92
37,0.96
38,0.88
39,0.96
40,0.88
41,0.96
42,0.92
43,0.92
44,1.0
45,1.0
46,0.92
47,0.96
48,0.92
49,0.84
50,0.88
51,1.0
52,0.92
53,0.92
54,0.88
55,0.96
56,0.92
57,0.88
58,0.84
59,0.88
60,0.88
61,0.96
62,0.96
63,0.92
64,0.88
65,0.96
66,0.84
67,0.92
68,0.88
69,0.88
70,0.8
71,0.96
72,0.88
73,0.88
74,0.92
75,1.0
76,0.96
77,0.84
78,0.88
79,0.92
80,0.88
81,0.88
82,0.96
83,1.0
84,0.92
85,1.0
86,1.0
87,0.96
88,0.92
89,1.0
90,1.0
91,0.92
92,0.88
93,0.96
94,0.88
95,0.92
96,0.92
97,0.88
98,0.84
99,0.92
100,0.92
101,1.0
102,0.92
103,0.88
104,0.96
105,0.92
106,1.0
107,0.96
108,0.96
109,0.88
110,0.96
111,0.92
112,1.0
113,0.96
114,0.96
115,0.92
116,0.92
117,0.96
118,0.84
119,1.0
120,0.96
121,0.96
122,1.0
123,0.88
124,0.84
125,0.96
126,0.96
127,0.92
128,0.84
129,0.92
130,0.88
131,0.92
132,0.84
133,1.0
134,0.92
135,0.88
136,0.96
137,0.96
138,1.0
139,0.92
140,0.88
141,0.84
142,0.96
143,0.92
144,0.92
145,0.92
146,0.96
147,0.88
148,0.96
149,1.0
150,0.92
151,1.0
152,0.84
153,0.96
154,0.92
155,0.88
156,0.88
157,0.92
158,0.84
159,1.0
160,0.88
161,0.96
162,0.92
163,1.0
164,0.96
165,1.0
166,0.92
167,0.96
168,0.88
169,0.92
170,0.88
171,0.96
172,1.0
173,0.96
174,0.88
175,0.92
176,1.0
177,0.96
178,0.96
179,0.92
180,0.92
181,0.92
182,0.88
183,0.96
184,0.88
185,0.92
186,0.88
187,0.96
188,0.88
189,1.0
190,1.0
191,1.0
192,0.92
193,0.92
194,1.0
195,1.0
196,0.92
197,0.96
198,1.0
199,0.96
200,0.88
