,0
0,0.68
1,0.72
2,0.88
3,0.88
4,0.8
5,0.8
6,0.8
7,0.88
8,0.92
9,0.76
10,0.92
11,0.96
12,0.92
13,0.96
14,0.88
15,0.88
16,0.92
17,0.72
18,0.88
19,0.92
20,0.96
21,0.92
22,0.96
23,0.92
24,0.92
25,0.88
26,0.96
27,0.84
28,0.92
29,0.84
30,0.84
31,0.8
32,0.72
33,0.88
34,0.96
35,0.92
36,0.92
37,0.84
38,0.76
39,0.96
40,0.88
41,0.92
42,0.92
43,1.0
44,0.96
45,0.92
46,0.88
47,0.88
48,0.84
49,0.88
50,0.84
51,0.84
52,0.92
53,0.84
54,0.88
55,0.84
56,0.8
57,0.96
58,0.88
59,0.88
60,0.8
61,0.92
62,0.84
63,0.88
64,0.92
65,0.84
66,0.92
67,0.88
68,0.8
69,0.88
70,0.84
71,0.96
72,0.96
73,0.92
74,0.92
75,0.84
76,0.96
77,0.92
78,0.96
79,0.88
80,0.88
81,0.96
82,0.88
83,0.88
84,0.84
85,0.92
86,0.6
87,0.76
88,0.88
89,0.84
90,0.84
91,0.96
92,0.88
93,0.88
94,0.8
95,0.88
96,0.96
97,0.84
98,0.88
99,0.88
100,0.84
101,0.96
102,0.84
103,0.76
104,0.88
105,0.96
106,0.88
107,0.88
108,0.84
109,0.88
110,0.96
111,0.88
112,0.88
113,0.8
114,0.88
115,0.96
116,0.96
117,0.92
118,0.72
119,0.88
120,0.88
121,0.92
122,0.96
123,0.96
124,0.8
125,0.92
126,0.88
127,0.8
128,0.92
129,0.88
130,0.84
131,0.76
132,0.96
133,0.8
134,0.88
135,0.96
136,0.8
137,0.76
138,0.84
139,0.88
140,0.92
141,0.84
142,0.8
143,0.88
144,0.88
145,0.92
146,0.8
147,0.72
148,0.96
149,0.88
150,0.84
151,1.0
152,0.84
153,0.8
154,0.8
155,0.84
156,0.92
157,0.8
158,0.96
159,0.8
160,0.92
161,0.84
162,0.8
163,0.92
164,0.8
165,0.96
166,0.88
167,0.8
168,0.96
169,0.92
170,0.92
171,0.88
172,0.76
173,0.88
174,0.84
175,0.88
176,0.84
177,0.88
178,0.8
179,0.88
180,0.92
181,0.76
182,1.0
183,0.84
184,0.92
185,0.84
186,0.96
187,0.88
188,0.84
189,0.92
190,0.92
191,0.96
192,0.84
193,0.88
194,0.88
195,1.0
196,0.84
197,0.96
198,0.72
199,0.8
200,0.88
