,0
0,0.6
1,0.88
2,0.88
3,0.88
4,0.8
5,0.84
6,0.8
7,0.92
8,0.96
9,0.92
10,0.88
11,0.8
12,0.84
13,0.88
14,0.88
15,0.72
16,0.92
17,0.96
18,0.88
19,0.84
20,0.88
21,0.88
22,0.96
23,0.88
24,0.92
25,0.84
26,0.88
27,0.88
28,0.92
29,0.84
30,0.88
31,0.84
32,0.96
33,0.88
34,0.88
35,0.88
36,0.88
37,0.92
38,0.76
39,0.88
40,0.96
41,0.96
42,0.96
43,0.92
44,0.96
45,0.92
46,0.92
47,0.8
48,0.84
49,0.84
50,0.96
51,0.76
52,0.84
53,0.84
54,0.84
55,0.88
56,0.92
57,0.72
58,0.92
59,1.0
60,0.8
61,0.96
62,0.84
63,0.84
64,0.92
65,0.96
66,1.0
67,0.84
68,0.84
69,0.92
70,0.8
71,0.92
72,0.96
73,0.84
74,0.96
75,0.96
76,0.8
77,0.96
78,0.88
79,0.88
80,1.0
81,0.96
82,0.88
83,0.84
84,0.92
85,0.84
86,0.8
87,0.88
88,1.0
89,0.88
90,0.88
91,0.92
92,0.76
93,0.88
94,0.84
95,0.92
96,0.88
97,0.92
98,0.88
99,0.96
100,0.96
101,0.92
102,0.84
103,0.88
104,0.84
105,1.0
106,0.92
107,0.76
108,0.88
109,0.8
110,0.76
111,0.92
112,0.88
113,0.84
114,0.96
115,0.8
116,0.8
117,0.92
118,0.88
119,0.84
120,0.92
121,0.92
122,0.96
123,0.96
124,0.84
125,0.92
126,0.88
127,0.84
128,0.88
129,0.88
130,0.88
131,0.68
132,1.0
133,0.92
134,0.92
135,0.96
136,0.72
137,0.84
138,0.92
139,0.88
140,1.0
141,1.0
142,0.92
143,0.92
144,0.84
145,1.0
146,0.84
147,0.92
148,0.92
149,0.96
150,0.96
151,0.92
152,0.96
153,0.88
154,0.8
155,0.96
156,0.92
157,0.84
158,0.84
159,1.0
160,0.88
161,0.92
162,0.8
163,0.92
164,0.84
165,0.88
166,0.76
167,0.8
168,0.88
169,0.84
170,0.84
171,0.76
172,0.88
173,0.88
174,1.0
175,0.88
176,0.88
177,0.8
178,0.72
179,0.96
180,0.84
181,0.84
182,0.84
183,0.92
184,0.92
185,0.88
186,0.92
187,1.0
188,0.92
189,0.92
190,0.96
191,0.84
192,0.88
193,0.88
194,0.88
195,0.84
196,0.96
197,0.96
198,0.84
199,0.96
200,0.84
