,0
0,0.64
1,0.76
2,0.88
3,0.84
4,0.84
5,0.84
6,0.8
7,0.8
8,0.88
9,0.88
10,0.84
11,0.76
12,0.68
13,0.88
14,0.96
15,0.88
16,0.84
17,0.92
18,0.84
19,0.8
20,0.88
21,0.96
22,0.88
23,0.8
24,0.88
25,0.92
26,0.76
27,0.88
28,1.0
29,0.96
30,0.88
31,0.92
32,0.96
33,0.88
34,0.88
35,0.88
36,0.92
37,0.8
38,1.0
39,1.0
40,0.96
41,0.96
42,0.96
43,0.92
44,0.88
45,0.96
46,0.92
47,0.88
48,0.92
49,1.0
50,0.88
51,0.84
52,1.0
53,0.96
54,0.88
55,1.0
56,1.0
57,0.96
58,0.92
59,0.96
60,0.88
61,0.92
62,0.92
63,0.84
64,0.88
65,0.84
66,0.92
67,0.96
68,1.0
69,0.96
70,0.92
71,1.0
72,0.84
73,0.92
74,0.84
75,0.88
76,0.8
77,0.92
78,0.92
79,0.88
80,0.88
81,0.88
82,0.96
83,0.96
84,0.92
85,0.96
86,0.88
87,0.88
88,0.92
89,0.92
90,0.96
91,0.96
92,0.88
93,1.0
94,0.96
95,1.0
96,0.96
97,0.96
98,0.96
99,0.96
100,0.96
101,1.0
102,0.92
103,1.0
104,0.88
105,0.92
106,0.92
107,0.92
108,0.88
109,0.92
110,0.84
111,1.0
112,0.92
113,1.0
114,1.0
115,0.88
116,0.88
117,0.96
118,0.88
119,0.92
120,1.0
121,1.0
122,0.88
123,0.92
124,0.92
125,0.96
126,0.88
127,1.0
128,0.84
129,0.76
130,1.0
131,0.92
132,0.88
133,1.0
134,0.88
135,0.88
136,0.92
137,0.96
138,0.96
139,0.96
140,0.92
141,0.92
142,0.96
143,0.88
144,0.92
145,1.0
146,0.88
147,1.0
148,1.0
149,1.0
150,1.0
151,0.84
152,0.96
153,0.88
154,0.92
155,0.96
156,0.88
157,0.88
158,0.92
159,0.92
160,0.96
161,0.88
162,0.92
163,0.96
164,0.92
165,0.96
166,0.92
167,1.0
168,0.96
169,0.92
170,1.0
171,0.92
172,0.84
173,0.96
174,0.92
175,0.96
176,0.92
177,0.96
178,1.0
179,0.96
180,0.88
181,1.0
182,0.92
183,0.96
184,1.0
185,0.92
186,0.96
187,0.96
188,1.0
189,0.92
190,1.0
191,0.96
192,0.84
193,0.96
194,0.96
195,0.84
196,0.88
197,0.92
198,0.96
199,1.0
200,0.96
