,0
0,0.72
1,0.88
2,0.8
3,0.88
4,0.8
5,0.8
6,0.92
7,0.8
8,0.92
9,0.92
10,0.88
11,0.88
12,0.84
13,0.96
14,0.8
15,0.92
16,0.92
17,1.0
18,0.96
19,0.92
20,0.88
21,0.8
22,0.8
23,0.72
24,0.76
25,0.8
26,0.76
27,0.96
28,0.88
29,0.8
30,0.92
31,0.84
32,0.76
33,0.88
34,0.92
35,0.84
36,0.8
37,0.96
38,0.76
39,0.92
40,0.96
41,0.84
42,0.76
43,1.0
44,0.8
45,0.88
46,0.92
47,0.68
48,0.96
49,0.84
50,0.8
51,0.76
52,0.8
53,0.84
54,0.88
55,0.76
56,0.96
57,0.92
58,0.92
59,0.88
60,0.84
61,0.84
62,0.92
63,0.88
64,0.84
65,0.72
66,0.92
67,0.8
68,0.88
69,0.92
70,0.84
71,0.8
72,1.0
73,0.92
74,0.96
75,0.92
76,0.88
77,0.88
78,0.84
79,0.92
80,0.96
81,0.96
82,0.96
83,0.88
84,0.84
85,0.84
86,0.88
87,0.8
88,0.92
89,0.88
90,0.84
91,0.8
92,0.72
93,0.96
94,0.92
95,0.88
96,0.88
97,0.92
98,0.92
99,1.0
100,0.92
101,0.8
102,0.88
103,0.8
104,0.88
105,0.88
106,0.72
107,0.8
108,0.92
109,0.92
110,0.84
111,0.72
112,0.84
113,0.8
114,0.72
115,0.88
116,0.96
117,0.8
118,0.92
119,0.92
120,0.84
121,0.8
122,0.88
123,0.96
124,0.88
125,0.92
126,0.92
127,0.92
128,0.92
129,0.8
130,0.88
131,0.92
132,0.92
133,0.84
134,0.84
135,0.88
136,0.8
137,0.88
138,0.96
139,0.88
140,0.92
141,0.92
142,0.92
143,0.84
144,0.96
145,0.96
146,1.0
147,0.88
148,0.88
149,0.92
150,0.96
151,0.92
152,0.84
153,0.92
154,0.88
155,0.84
156,0.76
157,0.96
158,0.92
159,0.84
160,0.84
161,0.92
162,0.84
163,0.88
164,0.84
165,0.92
166,0.88
167,0.96
168,0.84
169,0.84
170,0.92
171,0.88
172,1.0
173,0.84
174,0.88
175,0.88
176,0.84
177,0.84
178,0.96
179,0.92
180,0.84
181,0.96
182,0.8
183,0.88
184,0.84
185,0.92
186,0.92
187,0.88
188,0.96
189,0.72
190,0.88
191,0.88
192,0.96
193,0.84
194,0.96
195,0.8
196,1.0
197,0.68
198,0.8
199,0.92
200,0.92
