,0
0,0.72
1,0.84
2,0.92
3,0.76
4,0.72
5,0.76
6,0.88
7,0.72
8,0.88
9,0.92
10,0.6
11,0.84
12,0.8
13,0.8
14,0.8
15,0.88
16,0.76
17,0.88
18,0.92
19,0.88
20,0.8
21,0.88
22,0.92
23,0.84
24,0.84
25,0.88
26,0.72
27,0.8
28,0.76
29,0.96
30,0.88
31,0.88
32,0.96
33,0.84
34,0.76
35,0.68
36,0.88
37,0.8
38,0.92
39,0.96
40,0.92
41,0.96
42,0.96
43,0.88
44,0.76
45,0.92
46,0.92
47,0.8
48,0.88
49,0.88
50,0.96
51,0.8
52,1.0
53,0.84
54,0.92
55,0.92
56,0.88
57,0.84
58,0.96
59,0.88
60,0.96
61,0.92
62,0.92
63,0.92
64,0.96
65,0.8
66,0.96
67,0.92
68,0.96
69,0.8
70,1.0
71,0.88
72,0.76
73,0.96
74,0.8
75,0.84
76,0.96
77,0.96
78,0.92
79,0.8
80,0.92
81,0.88
82,0.96
83,0.84
84,0.92
85,0.68
86,0.96
87,0.84
88,0.88
89,0.72
90,0.88
91,0.8
92,0.8
93,0.84
94,0.8
95,0.84
96,0.84
97,0.8
98,0.92
99,0.84
100,0.88
101,0.96
102,0.84
103,0.92
104,0.92
105,0.8
106,0.96
107,0.96
108,0.8
109,0.84
110,0.68
111,0.68
112,0.8
113,0.92
114,0.84
115,0.84
116,0.8
117,0.92
118,0.76
119,0.88
120,0.92
121,0.8
122,0.76
123,0.8
124,0.8
125,0.84
126,0.96
127,0.88
128,0.92
129,0.88
130,0.92
131,0.92
132,0.88
133,0.88
134,0.88
135,0.96
136,0.88
137,0.96
138,0.96
139,0.92
140,0.88
141,0.88
142,0.96
143,0.96
144,0.92
145,0.84
146,0.88
147,0.84
148,0.88
149,0.88
150,0.72
151,0.84
152,1.0
153,0.8
154,0.92
155,0.84
156,0.88
157,0.84
158,0.84
159,0.96
160,0.84
161,0.88
162,0.92
163,0.92
164,0.84
165,1.0
166,0.8
167,0.76
168,0.84
169,0.92
170,0.8
171,1.0
172,0.96
173,0.88
174,0.76
175,0.88
176,0.92
177,0.92
178,1.0
179,0.92
180,0.76
181,0.8
182,0.88
183,0.88
184,0.96
185,0.8
186,0.88
187,0.8
188,0.88
189,0.92
190,0.92
191,0.84
192,0.84
193,0.88
194,0.96
195,0.92
196,0.92
197,0.88
198,0.92
199,0.92
200,0.88
