,0
0,0.72
1,0.64
2,0.92
3,0.76
4,0.88
5,0.76
6,0.88
7,0.76
8,0.88
9,0.8
10,0.92
11,0.92
12,0.68
13,0.84
14,0.84
15,0.88
16,0.96
17,0.92
18,0.84
19,0.88
20,0.88
21,0.92
22,0.84
23,0.92
24,0.92
25,0.84
26,0.88
27,0.8
28,0.88
29,0.96
30,0.84
31,0.72
32,0.92
33,0.88
34,0.96
35,0.84
36,0.88
37,0.8
38,0.88
39,0.84
40,0.84
41,0.96
42,0.92
43,0.84
44,0.72
45,0.92
46,0.84
47,0.88
48,0.8
49,0.88
50,0.92
51,1.0
52,0.88
53,0.92
54,0.8
55,0.92
56,0.72
57,0.8
58,0.76
59,0.92
60,0.88
61,0.92
62,0.96
63,0.84
64,1.0
65,0.92
66,0.92
67,0.88
68,0.8
69,0.88
70,0.84
71,0.88
72,0.88
73,1.0
74,0.92
75,0.92
76,0.92
77,0.8
78,0.96
79,0.72
80,1.0
81,0.96
82,0.8
83,0.88
84,0.84
85,0.88
86,0.88
87,0.88
88,0.96
89,0.92
90,0.92
91,0.84
92,0.92
93,0.96
94,0.88
95,0.92
96,0.84
97,0.92
98,0.92
99,0.68
100,0.92
101,0.84
102,0.84
103,0.88
104,0.96
105,0.88
106,0.96
107,0.92
108,0.88
109,0.92
110,0.8
111,0.88
112,0.92
113,0.96
114,0.96
115,0.88
116,0.96
117,0.92
118,0.96
119,0.96
120,0.84
121,0.88
122,0.88
123,0.92
124,0.92
125,0.96
126,0.96
127,0.84
128,0.96
129,0.92
130,0.92
131,0.88
132,0.88
133,0.88
134,0.76
135,1.0
136,0.88
137,0.8
138,0.88
139,0.96
140,0.92
141,0.88
142,0.92
143,0.96
144,0.84
145,0.96
146,0.96
147,0.84
148,0.88
149,0.96
150,0.84
151,0.96
152,0.88
153,0.92
154,0.96
155,0.96
156,0.92
157,1.0
158,0.84
159,0.84
160,0.88
161,0.96
162,0.96
163,0.8
164,0.96
165,0.96
166,0.88
167,0.88
168,0.88
169,0.84
170,0.96
171,0.96
172,0.88
173,0.96
174,0.92
175,0.88
176,0.84
177,0.84
178,0.96
179,0.96
180,0.92
181,0.96
182,0.96
183,0.84
184,0.84
185,0.96
186,0.92
187,0.92
188,0.76
189,0.96
190,0.96
191,0.84
192,0.92
193,0.88
194,0.76
195,0.88
196,0.84
197,0.8
198,0.88
199,0.88
200,0.96
