,0
0,0.64
1,0.84
2,0.84
3,0.88
4,0.8
5,0.96
6,0.92
7,0.96
8,0.92
9,0.88
10,0.88
11,0.92
12,0.88
13,0.92
14,0.76
15,0.76
16,0.88
17,0.88
18,1.0
19,0.92
20,0.88
21,0.8
22,0.88
23,0.84
24,1.0
25,0.92
26,0.96
27,0.96
28,1.0
29,1.0
30,0.88
31,0.92
32,0.88
33,0.92
34,0.92
35,0.92
36,0.88
37,1.0
38,0.96
39,0.96
40,0.92
41,0.92
42,0.88
43,0.92
44,0.84
45,0.96
46,0.96
47,1.0
48,1.0
49,1.0
50,0.96
51,0.96
52,1.0
53,0.88
54,0.96
55,0.88
56,0.96
57,0.88
58,0.96
59,0.84
60,0.8
61,0.84
62,0.84
63,1.0
64,0.96
65,0.92
66,0.92
67,0.92
68,0.96
69,0.88
70,0.88
71,1.0
72,0.88
73,0.92
74,1.0
75,0.96
76,1.0
77,0.96
78,0.96
79,1.0
80,0.92
81,0.96
82,0.92
83,1.0
84,0.92
85,0.92
86,0.96
87,0.8
88,0.88
89,0.92
90,0.96
91,0.96
92,1.0
93,1.0
94,1.0
95,1.0
96,0.92
97,0.96
98,0.96
99,1.0
100,0.92
101,0.76
102,0.88
103,0.96
104,0.84
105,0.92
106,0.96
107,0.96
108,0.96
109,0.84
110,1.0
111,1.0
112,0.92
113,0.88
114,0.92
115,0.96
116,0.92
117,0.88
118,1.0
119,0.92
120,0.96
121,0.92
122,0.88
123,0.96
124,0.96
125,1.0
126,0.88
127,0.8
128,0.88
129,0.92
130,0.96
131,1.0
132,0.96
133,1.0
134,1.0
135,0.92
136,0.88
137,0.84
138,0.88
139,0.96
140,1.0
141,0.92
142,0.92
143,0.96
144,0.88
145,0.88
146,0.92
147,0.84
148,1.0
149,0.88
150,0.88
151,0.96
152,0.96
153,0.88
154,0.88
155,0.96
156,0.96
157,0.88
158,0.88
159,0.96
160,0.92
161,0.88
162,0.96
163,0.92
164,0.96
165,0.96
166,0.88
167,0.96
168,0.96
169,0.96
170,0.96
171,0.96
172,0.96
173,0.96
174,1.0
175,0.96
176,0.8
177,0.96
178,1.0
179,1.0
180,0.92
181,0.92
182,0.92
183,1.0
184,0.96
185,0.88
186,0.92
187,1.0
188,0.96
189,1.0
190,1.0
191,0.88
192,0.88
193,0.92
194,0.88
195,0.84
196,0.96
197,0.8
198,0.96
199,0.96
200,0.92
