,0
0,0.76
1,0.92
2,0.88
3,0.92
4,0.88
5,0.96
6,1.0
7,0.92
8,0.96
9,0.92
10,1.0
11,0.88
12,1.0
13,0.96
14,0.88
15,0.8
16,0.88
17,1.0
18,0.88
19,0.88
20,1.0
21,0.92
22,1.0
23,0.96
24,0.96
25,1.0
26,0.92
27,0.92
28,0.84
29,0.96
30,0.96
31,0.96
32,0.96
33,0.88
34,0.96
35,0.96
36,0.92
37,0.88
38,0.96
39,1.0
40,0.96
41,0.96
42,0.92
43,1.0
44,1.0
45,0.96
46,0.8
47,0.92
48,1.0
49,1.0
50,0.96
51,0.92
52,1.0
53,0.92
54,0.96
55,0.96
56,0.96
57,0.96
58,0.92
59,0.92
60,0.96
61,1.0
62,0.96
63,0.88
64,0.96
65,0.96
66,0.92
67,0.92
68,0.88
69,1.0
70,0.92
71,0.96
72,1.0
73,0.96
74,0.88
75,0.88
76,0.88
77,0.96
78,0.96
79,0.96
80,0.84
81,0.96
82,0.92
83,0.88
84,0.96
85,0.96
86,0.92
87,0.96
88,0.88
89,0.96
90,0.92
91,0.96
92,1.0
93,0.96
94,0.96
95,0.96
96,1.0
97,0.96
98,0.84
99,0.92
100,0.96
101,0.88
102,0.96
103,1.0
104,0.96
105,0.96
106,0.96
107,0.96
108,0.92
109,1.0
110,0.96
111,0.92
112,0.96
113,0.96
114,1.0
115,0.84
116,0.92
117,0.92
118,0.96
119,1.0
120,0.84
121,0.92
122,1.0
123,0.96
124,0.96
125,0.96
126,0.96
127,1.0
128,1.0
129,0.88
130,0.96
131,0.96
132,1.0
133,0.88
134,0.96
135,0.96
136,1.0
137,0.96
138,0.92
139,0.88
140,0.92
141,0.96
142,0.96
143,0.92
144,1.0
145,0.92
146,0.92
147,0.96
148,0.92
149,0.88
150,0.96
151,0.88
152,1.0
153,1.0
154,0.96
155,0.92
156,0.96
157,0.88
158,1.0
159,0.92
160,0.92
161,0.88
162,1.0
163,0.88
164,1.0
165,0.84
166,0.92
167,0.96
168,0.8
169,0.92
170,0.88
171,0.96
172,0.84
173,0.96
174,0.92
175,0.92
176,1.0
177,1.0
178,0.96
179,1.0
180,0.96
181,0.92
182,1.0
183,0.96
184,1.0
185,0.96
186,0.96
187,1.0
188,1.0
189,0.96
190,0.88
191,1.0
192,0.96
193,1.0
194,0.8
195,1.0
196,0.96
197,0.92
198,1.0
199,0.96
200,1.0
