,0
0,0.72
1,0.8
2,0.92
3,0.96
4,1.0
5,0.88
6,0.92
7,0.96
8,1.0
9,0.88
10,0.92
11,0.92
12,0.96
13,0.84
14,0.92
15,0.92
16,0.92
17,0.96
18,0.96
19,1.0
20,0.96
21,1.0
22,1.0
23,0.96
24,0.92
25,0.92
26,0.96
27,0.96
28,0.92
29,0.96
30,1.0
31,0.88
32,1.0
33,0.96
34,0.96
35,0.92
36,0.96
37,0.96
38,0.88
39,0.84
40,0.96
41,1.0
42,1.0
43,0.88
44,0.96
45,1.0
46,0.96
47,0.92
48,0.96
49,0.96
50,0.96
51,0.92
52,0.92
53,0.96
54,0.96
55,1.0
56,0.96
57,1.0
58,0.92
59,0.96
60,0.92
61,0.96
62,1.0
63,0.96
64,0.96
65,0.84
66,0.92
67,1.0
68,0.88
69,1.0
70,0.96
71,0.92
72,1.0
73,0.88
74,0.96
75,0.92
76,0.92
77,0.88
78,0.96
79,1.0
80,0.96
81,0.96
82,0.88
83,0.92
84,0.92
85,1.0
86,0.96
87,0.96
88,0.96
89,0.96
90,0.92
91,0.96
92,0.96
93,1.0
94,1.0
95,0.96
96,1.0
97,0.88
98,1.0
99,0.96
100,0.92
101,1.0
102,0.96
103,0.96
104,0.92
105,1.0
106,0.96
107,0.96
108,1.0
109,0.92
110,0.92
111,0.96
112,0.96
113,0.96
114,1.0
115,1.0
116,0.92
117,0.92
118,1.0
119,0.92
120,0.92
121,1.0
122,1.0
123,0.88
124,0.92
125,1.0
126,0.92
127,1.0
128,1.0
129,1.0
130,0.96
131,0.96
132,0.96
133,0.96
134,0.88
135,0.96
136,0.96
137,0.88
138,0.92
139,1.0
140,0.92
141,1.0
142,1.0
143,0.92
144,0.96
145,0.96
146,0.92
147,0.92
148,0.96
149,0.96
150,0.96
151,0.96
152,0.96
153,0.96
154,0.96
155,0.96
156,0.88
157,1.0
158,0.96
159,0.84
160,0.92
161,0.96
162,1.0
163,0.92
164,0.96
165,0.92
166,0.96
167,0.96
168,1.0
169,0.96
170,0.92
171,0.88
172,0.96
173,0.96
174,0.92
175,1.0
176,0.96
177,0.88
178,0.92
179,1.0
180,1.0
181,1.0
182,1.0
183,0.92
184,1.0
185,0.92
186,1.0
187,0.96
188,1.0
189,0.92
190,0.88
191,0.92
192,1.0
193,1.0
194,0.96
195,0.84
196,0.96
197,1.0
198,1.0
199,0.92
200,1.0
