,0
0,0.8
1,0.8
2,1.0
3,1.0
4,0.96
5,0.92
6,0.88
7,0.88
8,0.88
9,1.0
10,0.92
11,0.96
12,0.96
13,0.92
14,0.88
15,0.96
16,1.0
17,0.96
18,0.92
19,1.0
20,0.92
21,0.96
22,0.96
23,1.0
24,0.96
25,1.0
26,1.0
27,0.96
28,0.84
29,1.0
30,0.96
31,0.92
32,0.96
33,1.0
34,0.96
35,0.88
36,1.0
37,0.96
38,0.96
39,0.92
40,0.96
41,0.92
42,0.96
43,0.96
44,0.96
45,0.96
46,0.96
47,0.96
48,0.96
49,0.92
50,0.96
51,0.92
52,0.88
53,0.92
54,0.92
55,0.92
56,0.84
57,0.96
58,0.92
59,0.84
60,0.92
61,0.92
62,0.96
63,0.92
64,0.92
65,1.0
66,0.92
67,0.96
68,0.88
69,0.92
70,0.92
71,0.96
72,1.0
73,0.96
74,0.88
75,0.96
76,0.88
77,0.96
78,0.92
79,0.84
80,0.92
81,0.84
82,0.96
83,0.92
84,0.96
85,1.0
86,0.96
87,0.92
88,0.96
89,0.96
90,0.92
91,0.96
92,0.96
93,1.0
94,0.96
95,0.92
96,0.96
97,0.96
98,0.96
99,0.96
100,0.96
101,1.0
102,0.96
103,1.0
104,0.92
105,0.96
106,0.92
107,0.96
108,0.96
109,0.92
110,0.96
111,0.96
112,0.96
113,0.96
114,0.96
115,1.0
116,0.92
117,0.96
118,0.96
119,0.96
120,0.96
121,1.0
122,1.0
123,0.92
124,0.92
125,0.92
126,0.96
127,0.92
128,0.92
129,0.92
130,0.96
131,1.0
132,0.92
133,0.92
134,0.92
135,0.96
136,0.96
137,0.96
138,0.96
139,0.88
140,1.0
141,0.92
142,1.0
143,1.0
144,0.88
145,0.84
146,1.0
147,1.0
148,0.92
149,1.0
150,0.88
151,1.0
152,0.92
153,1.0
154,0.96
155,0.96
156,0.96
157,0.92
158,1.0
159,0.96
160,0.92
161,0.92
162,0.92
163,0.88
164,0.88
165,0.92
166,0.92
167,0.92
168,0.88
169,0.96
170,0.96
171,0.92
172,0.96
173,0.92
174,1.0
175,0.96
176,0.96
177,0.92
178,0.96
179,0.92
180,0.96
181,1.0
182,0.92
183,0.96
184,0.96
185,0.92
186,1.0
187,0.92
188,0.96
189,0.92
190,0.92
191,0.96
192,1.0
193,1.0
194,1.0
195,0.88
196,0.96
197,0.92
198,0.96
199,0.88
200,1.0
