,0
0,0.64
1,0.92
2,0.76
3,0.88
4,0.68
5,0.92
6,0.96
7,0.96
8,0.76
9,0.88
10,0.8
11,0.88
12,0.84
13,0.92
14,0.76
15,0.8
16,0.88
17,0.84
18,0.84
19,0.84
20,0.88
21,0.88
22,0.92
23,0.88
24,0.92
25,0.92
26,0.88
27,0.92
28,1.0
29,0.88
30,0.88
31,0.88
32,0.92
33,0.92
34,0.88
35,0.88
36,0.8
37,0.92
38,0.88
39,0.96
40,1.0
41,0.92
42,0.88
43,1.0
44,1.0
45,0.88
46,0.84
47,0.96
48,1.0
49,0.88
50,0.92
51,1.0
52,0.88
53,0.8
54,0.92
55,0.96
56,1.0
57,0.92
58,0.92
59,0.96
60,0.92
61,0.92
62,0.96
63,0.92
64,0.96
65,0.96
66,0.92
67,1.0
68,0.84
69,0.96
70,1.0
71,0.88
72,0.8
73,0.84
74,0.76
75,0.76
76,0.92
77,0.88
78,0.92
79,0.92
80,0.96
81,0.92
82,0.84
83,0.96
84,1.0
85,0.92
86,0.96
87,1.0
88,0.92
89,0.88
90,0.84
91,0.88
92,0.88
93,0.92
94,0.96
95,0.92
96,0.88
97,0.92
98,0.84
99,1.0
100,0.96
101,0.88
102,1.0
103,0.96
104,0.88
105,0.88
106,0.92
107,0.92
108,0.8
109,0.84
110,0.88
111,0.96
112,0.92
113,0.84
114,0.96
115,0.92
116,0.84
117,1.0
118,0.92
119,0.84
120,0.88
121,0.92
122,0.76
123,0.92
124,0.88
125,0.92
126,0.84
127,0.8
128,0.96
129,0.92
130,0.96
131,0.84
132,0.96
133,0.92
134,0.96
135,0.92
136,0.88
137,0.96
138,0.96
139,0.96
140,0.96
141,0.8
142,0.92
143,0.96
144,0.88
145,0.76
146,0.88
147,0.88
148,0.92
149,0.92
150,1.0
151,0.96
152,0.92
153,0.92
154,0.92
155,0.92
156,0.8
157,0.92
158,0.92
159,0.92
160,0.92
161,0.96
162,0.96
163,0.92
164,0.96
165,0.96
166,0.92
167,0.88
168,0.96
169,0.88
170,0.88
171,0.8
172,0.84
173,0.88
174,0.96
175,0.92
176,0.88
177,0.96
178,0.8
179,0.92
180,1.0
181,1.0
182,0.96
183,0.92
184,0.96
185,0.88
186,0.96
187,0.84
188,0.92
189,0.92
190,0.96
191,0.88
192,0.96
193,0.96
194,0.76
195,0.92
196,0.96
197,0.92
198,1.0
199,0.92
200,0.8
